aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am teaching in one of the reputed school, have lovely nine years old son, looking for someone who is professionally qualified, residing in mumbai. I am willing to accept his children so that we can complete the family unite. ",40,Vaishnav,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 4in,SMF1478646,Hindu
"simple,straight forward,hate lies,emotional at the same time very strong headed,independent,want space in life,caring,loving,understanding,love cooking,listening music,love nature,long drives,driving,interacting with people,love my family n ofcouse my pets",40,Kayastha,"Jabalpur, Madhya Pradesh, India",,,5ft 3in,jabf1254995,Hindu
"I am post graduate person. I wish my partner to be educated and well settled and someone preferably from Mumbai, its surrounding or Metro-cities. ",40,,"Mumbai, Maharashtra, India",ICWA,Others,5ft,x1192868,Jain
"I am simple homely and religious minded girl . I  lilke listening music. driving, reading.I  am working in  aviation company just to keep myself busy.",40,Arora,,,MNC,5ft 3in,delf1269449,Hindu
"My sister in law's name is Saqiba Hussain. She has completed her Bachelors in Arts and is currently working as a Human Resources Professional. She outgoing, confident and fun loving. Her hobbies and interests include music, books and cooking. She prefer reading romance, fiction related books. Our family values are moderate, we respect our traditions with a modern outlook. We are looking for someone smart, well spoken, educated and moderate.",40,Sunni,"Gurgaon, Haryana, India","Other College, Delhi University",Private Sector,5ft 1in,SMF1577391,Muslim
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",40,Khatri,,,Not Working,5ft 3in,SMF1517763,Hindu
"Working as A Sr Assistant with HP Govt with 17 yrs of service. 5'2"" slim and fair, veg. father expired. Only two brothers,  married and well settled, Required employee and businessman, veg and non drinker match.",40,Rajput,"Solan, Himachal Pradesh, India",Other General University,State Government,5ft 2in,SMF1477000,Hindu
"I am Neelkamal(Neelu). I am BA from Delhi University, Right now, I am working in Publishing House as a G. Manager-cum-Executive Editor. My Father Retd.from Govt Office and My Mother is house-wife. I have an Elder Brother and one younger Brother, both brother are not merried. 
My personal goal is to have a family, which would be purpose, focus, and meaning of my life. I would like to raise a family in a peaceful and meaningful way. My spouse would be my friend and guide. I would learn from him he would learn from me. We would grow together and continue to become better human beings.

I would belong only to my spouse and would be exclusively. I do strongly believe that 5Cs (Chemistry, Compatibility, Comfort Level, Communication and Commitment) play an important role in the success of a relationship within the institution of marriage. I do not have a parochial approach to life, and have often been complimented of having an exceptionally large heart.
I am an issue less divorcee. In other words, I do not have a child from the previous marriage.",40,Brahmin,"Delhi, Delhi, India",,,5ft 2in,delf1198743,Hindu
"Assalaamvalekum, i am the father of sajida, she is a simple straight forward person who likes to speak her mind. she is kind, helpful, honest, caring and trustworthy as per friends and family. she stays with me ( father) and mother and other sis is in saudi with her husband and 2 kids. she is self made girl, she got a lot of support from me (father) and I think whatever she is today its because of herself and hardwork.  she likes people with down to earth attitude. I am looking for someone who is intelligent, caring, honest, down to earth, respects family values.we r a small family. we are from Kerala, but staying in mumbai from past 48 years.she has also done diploma course in advance beauty treatment from clara int certified from Malaysia. she has her own beauty clinicas at Mira rd in mumbai and we stay at mira rd. if ur interested then u can contact me. time pass plz excuse.",40,Sunni,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1208067,Muslim
"Hey, I'm Veena, like to mix up with people and am friendly in nature. Always reach out to help people. I like traveling, playing sports and am a workaholic too. I have leadership qualities and punctual towards my work. I care for my dear ones a lot. I am down to earth & warm person. I have done my Hotel management. Rest all will speak in person.
",40,,"Panjim, Goa, India","Other College, Mumbai University",Public Sector,5ft 7in,SMF1563202,Hindu
"We are looking for a god fearing gentleman, he should be religious, educated from decent family. Preference will be given to regular pastors and family oriented or people with good job, thank you for visiting my profile ",40,Protestant,,,Private Sector,5ft 1in,SMF1463485,Christian
"Am very decent,articulate,smart yet traditional in nature.I can well balance my personal n professional life.
my hobbies includes: AIR anchoring, collection of coins,dance,gardening, visiting to places of natural beauty.",40,Kshatriya,"Firozabad, Uttar Pradesh, India","Rotterdam School of Management, Netherlands",Private Sector,5ft,SMF1397581,Hindu
"Hi my sister is soft spoken, homely girl. She is well educated, loves to cook, read book and music.",40,Sadgope,"Kolkata, West Bengal, India",,Not Working,5ft 4in,SMF1429610,Hindu
Am simple and sober person. Working for the Pharma co. ,40,Others,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 3in,thaf1108062,Christian
"I am simple ,caring, understandable. I am commerce graduate and working in private export firm. My hobbies are watching tv, listening music, cooking and reading books. I am living with parents at santacruz. ",40,Brahmin - Davadnya,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf1059399,Hindu
"I am simple person with good christian values inculative from my parents.I value my family the most and respect elders.
A self acclaimed good cook and ardent reader.Like to see and learn new cultures,but a home bird who wants to be back to home sweet home.
Dont have high materialistic needs ..just the basic of peaceful home and money to feed the family and guest.",40,Protestant,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 6in,jaif1028306,Christian
"I was gradugate in Arts. (in Mumbai University) B.A.
Diploma in computer applied & graphices
Typing - Hindi, Marathi & English 30-40 wpm.
i am caring, understanding, romantic, responsible,  god fearing, hardworking, family oriented person.
I want Konkani or Maharashtrian partner
He stay in Mumbai. I prefer a well educated and understanding life partner If seriously interested in marriage plz contact me otherwise dont contact me
I like a different colour Flowers & Beautiful Nature
I believe in Niyaz & fatiyah, respects Aulia-Allah and expects the same from life partner.",40,Sunni,"Mumbai, Maharashtra, India",IIT Mumbai,Private Sector,5ft 3in,mumf1311546,Muslim
"Am a teacher in a school in Hindi medium as a Hindi teacher. I am a very decent and god fearing lady and looking for a genuine and decent guy, who would respect me and my family and also expect the same from me.",40,Catholic,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 5in,SMF1388118,Christian
"I am very simple, down to earth person and looking for a well settled person in my life. i like traveling, old music etc. i have two brothers and both are married. ",40,Hindu-Others,"Mumbai, Maharashtra, India",,,4ft 11in,mumf1020078,Hindu
"faIth in god,politeful,very kind to all,visiting temples nearby,stiching,cooking,watchin comedies,playing with pet animals,softspoken to all,reading books,avioding non vegetarian foods,caring for my family members",40,Mudaliyar,"Vellore, Tamil Nadu, India",Anna University,Not Working,5ft 3in,SMF1395692,Hindu
"I am a widow, mother of a 18 years old son. I am well-educated beautiful girl. I am looking for loving and caring person who can accept me with my son. I am homely, good-looking, soft-spoken, and down to earth, good care taker & sensitive girl. I have very decent & calm family. All well educated & well mannered. 

",40,Digambar,"Dehradun, Uttaranchal, India",,Not Working,5ft 4in,dehf985235,Jain
"My hobbies are listening to music,painting , reading and travelling.I love pets as well.Ilove watching science fiction , detective and crime solving serials on television.",40,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,0006033108,Hindu
"I am simple ,peace loving, moderate high value girl. I have twi sisters both elder than me and married. Working in a private organisation as clerical staff",40,Brahmin - Saryuparin,"Satna, Madhya Pradesh, India",,,5ft 3in,satf1053032,Hindu
Our daughter is simple and straight forward. She has a 6 year old daughter. ,40,Devanga,"East Brunswick, New Jersey",Pune University,Private Sector,5ft 2in,SMF1544551,Hindu
I am a very straight forward & open minded person. I was born & brought up in Delhi since mom was very traditional so I had a mix of traditional & modern life style. Would like to have Soul mate rather having a life partner. ,40,Brahmin - Saraswat,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Private Sector,5ft 4in,SMF1515138,Hindu
"My friends describe me as confident and straight forward lady. My family is traditional with a moderate outlook. I never take a step backward in facing the challenges of my life. I am looking for someone who is loving, caring and is ready to support me in all aspect of life.",40,Sunni,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1577313,Muslim
