aboutText,age,caste,city,college,employedIn,height,profileID,religion
"She is smart, working in one of national co-operative society and she is caring and loving.",30,Others,"Thiruvananthapuram , Kerala, India",,Not Working,5ft 4in,SMF1746187,Christian
"Myself kusum living in varanasi, and my home town is in droria. I an simple and down to earth and religious. My father is engineer in railways and my mother is home maker. 
  ",30,Kushwaha (Koiri),"Varanasi, Uttar Pradesh, India",,Not Working,5ft,SMF1741078,Hindu
"Hi, I'm doctor, working as a Medical officer in Delhi. In my family there are my parents, living in Kanpur. My brother who is software engineer and married to a IT professional. My sister is also a software engineer and married to a software engineer and settled in US.",30,Khatri,"Delhi, Delhi, India",,State Government,5ft 3in,SMF1739207,Hindu
I am well qualified banking professional from Kolkata. I am looking for a well educated partner who has a positive outlook on life.,30,Shewetamber,"Kolkata, West Bengal, India","Other College, Delhi University",MNC,5ft 4in,SMF1701031,Jain
Born and bought up in a Christian family in Mumbai. Testified in the waters of Baptism in the same year. Ever since have been yearning to live a Christ centered life. ,30,Protestant,"Mumbai, Maharashtra, India","NMIMS, Mumbai",MNC,5ft 4in,SMF1696929,Christian
"She is simple, honest, caring, sincere and hardworking. ",30,Sunni,"Karachi, Sindh",,Private Sector,5ft 4in,SMF1738911,Muslim
"Simple, hard working, respect family, down to earth. ",30,Yadav,"Villupuram, Tamil Nadu, India",,Private Sector,5ft 3in,SMF1749140,Hindu
An Indian girl with perfect blend of traditions and mordernization. ,30,Shewetamber,"Delhi, Delhi, India",Manipal University,Private Sector,5ft 3in,SMF1738536,Jain
"I am sober, sensitive and a homemaker. I keep optimism and positive outlook towards life. I speak candidly & believe in making true relations. ",30,Rajput,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1710091,Hindu
Am a simple yet traditional woman who respects values. ,30,Brahmin - Madhwa,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,SMF1737210,Hindu
"Simple, jovial person and am looking for a christian - roman catholic life partner who is understanding, happy go lucky and shares similar interests. ",30,Catholic,"Worcester, Massachusetts",,Private Sector,5ft 2in,SMF1702189,Christian
My sister Victory Nissie is a God fearing and loving person. She is very jovial and very caring person. ,30,Protestant,"Vijayawada, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft,SMF1687480,Christian
"Hi, I am a Software Engineer in HP I have done BE (electrical) from Bhilai Institute of Thechnology Durg. I have started my career with Wipro and I was on local onsite Cisco office. HP is my second Company. I am an optimist, simple, understanding, determined, caring,  emotional, yet practical person who holds positive attitude and believes in family values.",30,,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 4in,SMF1687927,Buddhist
"simple, confident girl, with lots of dream toward their life & partner, i am self dependant girl, who always smile , always think positve, respect our elder , love younger one, who talk and friendly, complete blend of modern & traditional",30,Gupta,"Jabalpur, Madhya Pradesh, India",,Private Sector,5ft 2in,SMF1686804,Hindu
"Our daughter can be described as a smart, intelligent and good-natured young lady having respect for Indian family values and culture. Spiritual and creative by nature; she values honesty and enjoys reading, photography, art, watching movies and listening to melodious music whenever she can. Convent educated, with a brilliant academic record (a rank holder in board exams, medical entrance tests), she won scholarships and numerous awards in extra-curricular activities as a student. After completing her MD in Pharmacology (gold medalist & best resident award) from one of the top medical colleges in India; she is currently working for a renowned Pharma MNC at Mumbai.",30,Agarwal,"Mumbai, Maharashtra, India",,MNC,5ft 1in,SMF1686304,Hindu
"I am very jolly person. I like to enjoy life with honestly. Am living in joint family, so like to spend time with my family.",30,Mali,"Pune, Maharashtra, India",Pune University,MNC,5ft 6in,SMF1722994,Hindu
"I am a very simple girl from a middle class family. Basically, belong to Jhansi, Uttar Pradesh. ",30,Scheduled Caste,"Noida, Uttar Pradesh, India",Other Engineering Institute,Private Sector,4ft 11in,SMF1699066,Hindu
"I am simple, fun loving, jovial, down to earth and easy going person. Life is very beautiful and we should make all efforts to to keep it happy. I am also very much family loving person and understand family values. I believe in enjoying every moment of life with whatever you have.",30,Kayastha,"Guwahati, Assam, India",,MNC,5ft 3in,SMF1732775,Hindu
"I am a simple girl and presently living in Pune, searching for a good life partner.",30,Koshti,"Pune, Maharashtra, India",,Not Working,5ft 2in,SMF1745433,Hindu
"I am Richa. I have done my Graduation and currently working as a Account Assistance in Lucknow and also doing MBA (in H.R.). I can describe myself as religious and traditional and respect of elders and relationships are extremely important for me. 
For me, I would like to meet someone who is like minded yet has his own opinions and views in life, the ability to engage in to weird and wonderful conversations whether its a debate, general knowledge or the very random things, always learning from each other and maintaining our relationship through what ever circumstances that come our way by working together. Main qualities are mental attraction, honesty, understanding, simplicity. A bit of sense of humor is required to understand my silly jokes and analytical ability to comprehend my conversations would be an added advantage. ",30,Kayastha,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1683553,Hindu
"I was working with Capgemini. Presently not working. Willing to work after marriage. Like traveling and cooking occasionally. Wish to move abroad, guys settled abroad preferred. Dad retired, mom housewife and younger sister working.",30,Brahmin,"Kolkata, West Bengal, India",All India Management Association (AIMA),Not Working,5ft 4in,SMF1691617,Hindu
"My sister is born & brought in Kota. She has completed her MTech from IIT Bombay in Electronics & Communication. Now, she is working in MNC. She believes in family values. She is soft, emotional, caring and sincere. We are looking for a well educated alliance for her. ",30,Sakkhar Sindhi,"Bangalore, Karnataka, India",,MNC,5ft 5in,SMF1736251,Hindu
"I am working as a Tax practitioner in Indore. I prefer to live in Indore itself.
",30,Agarwal,"Indore, Madhya Pradesh, India",,Private Sector,5ft 3in,SMF1730285,Hindu
"She is simple, homely girl, well mannered and well educated. She has done BA and NTT course. My family is from a Punjabi family and she is born and brought up in Delhi. Looking for a simple guy, who needs to be caring and understanding. ",30,Khatri,"Delhi, Delhi, India",Others,Not Working,5ft 7in,SMF1685715,Hindu
"Ssa ji, i belong to jatt Sikh family from Ludhiana, living in a joint family & doing job as a teacher in pvt school.",30,Sikh - Jat,"Ludhiana, Punjab, India",Punjab University,Private Sector,5ft 3in,SMF1682961,Sikh
"My daughter is simple, down to earth having no showoff attitude. She is innocent divorcee. She is smart, having soft-spoken and pleasant nature. She loves to spend the leisure time with family and friends. We belongs to well educated and reputed Gaur Brahman family. We are looking for a person with traditional values and good educational background. ",30,Brahmin - Gaur,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 4in,SMF1682898,Hindu
"She is well educated, caring, understanding and religious girl. Belongs from a nuclear family having 4 members. Father is a business man. Brother doing final year of CA and mother is a housewife.",30,Khatri,,,Others,5ft 3in,SMF1679588,Hindu
"Simple, God-fearing, hard-working, polite, docile, and respectful towards elders. 
Looking for someone who respects his partner and who's caring and doesn't make plain promises that don't match his actions. ",30,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1733012,Hindu
I am seema rajawat from jaipur. I have done B.A and diploma in aviation. My two younger brother both are unmarried. My mother is a housewife.,30,Rajput,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 2in,SMF1678074,Hindu
"Confident, independent, extrovert, lively and blend of modern and tradition and cultural is true explanation of my sister. Love to enjoy small things in life and love to be in happy mood. Her interest includes travelling, movie, listening to music, interior designing and also like to spend quality time with family. ",30,Vishwakarma,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 1in,SMF1689876,Hindu
"We are from reputed kayastha family of M.P. I am looking for suitable groom for my daughter. She is simple, sober and well versed in household work, presently working with a software company.",30,Kayastha,"Indore, Madhya Pradesh, India",,Others,5ft 4in,SMF1676149,Hindu
"My sister is very innocent, caring and a girl having family and ethical values. I always run short of words while describing about her. Presently she is working as Monitoring & Evaluating Officer in Civil Surgeon Hospital, Hissar, Haryana. ",30,Brahmin - Jangid,"Hissar, Haryana, India",Other Engineering Institute,State Government,5ft 4in,SMF1678338,Hindu
"I am from a middle class family with loving father, mother & two sisters. I  value relations, emotions n therefore humanity. Believe in hard work & sincerity. I have done BE in Electrical Engineering and working as Project Engineer for last 8 years in Dubai. Life is always not a smooth sailing. As such accepting challenges in life I reached where I am now. I am also a active volunteer of Art of Living and practice Yoga and meditation. I am very talkative, straight forward yet very emotional & sensitive. I am really looking forward for a nice life partner, who will love and care for me unconditionally and we two together make life a beautiful combination of Love Joy and celebration. ",30,Khatri,"Dubai, Dubai",Nagpur University,MNC,5ft 5in,SMF1683041,Hindu
"We are looking for a suitable match for my sister. She is a kind, loving, caring, adjustable, independent, family oriented, well educated girl. She is a Chartered Accountant by profession and is working with a well known firm.",30,Arora,"Gurgaon, Haryana, India",,Private Sector,5ft 5in,SMF1729768,Hindu
"Very vibrant personality, intellectual and mature. Currently: MD in Gynecology in the reputed Ayurvedic Institute, Himachal Pradesh. UG: Completed BAMS from Rajkeey Ayurvedic College, Varanasi, UP in year 2010. Fatehr: working as Inspector in CISF.
Mother: House wife; Elder Brother: IITK graduate, working in UK MNC, ARM Embedded Technology; Younger Sister: BEd; Younger Brother: Final Year Computer Science Engineering. ",30,Brahmin,"Allahabad, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1676088,Hindu
"My daughter is modern girl with Indian values. She loves and value people around her, she not only believe in giving respect elders but also to people who are younger to her. She is a dreamer who has lots of dreams in life & her 1st dream is to be with a person who can treat her well and can understand her .She also love to groom herself like all other girls. She likes enjoying all festivals and occasions. She has done M.B.A Finance from IMT Ghaziabad. Throughout First Class with PCM (Physics, Chemistry, Maths). B.Com & M.Com From C.C.S University. DOEACC from ETNT (Advance computer course). She worked in finance sector (Shares and Equity) as Financial Analyst in SMC and Religare but left the job to prepare bank entrance exams and currently appearing in bank exams. ",30,Agarwal,"Meerut, Uttar Pradesh, India","IMT, Ghaziabad",Not Working,5ft 2in,SMF1672945,Hindu
