aboutText,age,caste,city,college,employedIn,height,profileID,religion
I AM COMMERCE GRADUATE BUT WORKING IN CIVIL CONSTRUCTION LINE AND UNDERTAKING WATERPROOFING CONTRACTOR. SIMPLE DOWN TO EARTH .HOBBIES READING MUSIC.WHITISH SLIM LOOKING FOR SIMPLE FAMILY ORIENTED GIRL  ,46,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 6in,othm1286458,Hindu
"A SOFT, INTELLIGENT, RIGHTEOUS, MELODIOUS, FUN LOVING AND A HAPPY BACHELOR.",46,Balija,"Bangalore, Karnataka, India",,Others,5ft 6in,chem1361177,Hindu
"I am fond of studying, find interest in reading books, sports, watching movies, talking, etc. ",46,Rajput,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 9in,SMM1647904,Hindu
"I am a family oriented, loving caring and sensitive by nature. I am working for LIC in IT field. I have two children living with me. I am in a search of a partner who respects my feelings and show love towards my family.",46,Brahmin,"Mumbai, Maharashtra, India","Visvesvaraya National Institute of Technology (VNIT/ VREC), Nagpur",Public Sector,5ft 11in,SMM1456971,Hindu
"I am a teetotaler and very easy going. Love to spend time with family and friends. Likes reading, watching movies, eating out and travelling. Am convent educated and comfortable with English and Hindi language. Have working knowledge of Punjabi and Hadoti and Rajasthani. Have a friendly nature and a fun sense of humour and a firm faith in God.",46,Protestant,"Kota, Rajasthan, India",,Others,5ft 11in,SMM1421289,Christian
"I believe in simplicity. Have two children, living with me. I am pure vegetarian, never smoke/drink. I own a garments showroom and having good income from it and also have my house in Karnal.",46,Khatri,"Karnal, Haryana, India",Punjab University,Others,5ft 9in,SMM1548056,Hindu
"Am Simple, Fun loving, Caring, Down to earth, God Fearing person who seeks for serious relationship. Looking for the same in return. ",46,Patel,"Boston, Massachusetts",,Private Sector,5ft 10in,SMM1551271,Hindu
"I Like listening music, wathching movies ocassionally. Expect a partner who is good at heart. i am a very simple person with good values.  very homely.",46,Teli,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,mumm1225939,Hindu
"Iam simple loving jovial person with big smile me believe in good communication and understanding is the beat weapon. I am looking for some one who is mature,optimistic,sincere,kind and humour lady ",46,Gounder,"Seremban, Negeri Sembilan",Other Diploma Institute,Private Sector,5ft 8in,othm1231202,Hindu
I am a fun loving guy and am looking for the right match to settle down in life. ,46,Khatri,"Sacramento, California",IIM-Kolkata,MNC,5ft 10in,SMM1634837,Hindu
"Presently working as a Sr. Manager (IT) in UBI corporate office. Previously Worked in INfosys as IT project leader, Posted to America from INfosys & after successful completion of project returned to India. Opted for Govt.job.",46,Protestant,"Baleswar, Orissa, India","Sambalpur University, Orissa",Central Government,5ft 7in,SMM1559088,Christian
"Am a simple, god fearing and spiritual person, posted in Orissa for last 7 years. My native place is Jharkhand. I am employed in Ministry of Coal, as a middle level Sr. Executive. ",46,Kayastha,"Dhanbad, Jharkhand, India",,Central Government,5ft 11in,angm1371726,Hindu
"My son is Gursikh and wishes the same Gursikh Match. He is smart, handsome, ambitious, well mannered young man with positive attitude. His key attributes are social nature, persistence, responsible, courteous, and respectful. He has a mature outlook towards life while maintaining a good sense of humor.
",46,Sikh - Arora,"Delhi, Delhi, India",,Private Sector,5ft 9in,delm1181608,Sikh
"I am a businessmen Gujrati based family. My parents live in Kota Rajasthan. I live in Udaipur since 2003. My hobby is swimming & driving. I am a nature loving person; like innocent people who are true from heart and believe in karma & a good fearing boy.
 ",46,Brahmin,"Udaipur, Rajasthan, India",,,5ft 7in,udpm1364361,Hindu
"Hi. I am Dewanand, working as a senior executive & doing myself agro. business. Am a simple, smart, confident, well educated, energetic, caring, God fearing, talented, fun loving & loyal person. Looking for someone who can be a good friend, who is funny and enjoy things and the one who is intellectual. ",46,Kshatriya,"Gondiya, Maharashtra, India",Nagpur University,Private Sector,5ft 8in,nagm1103933,Hindu
"Me a simple person. I want somebody who can take care my son as her own, definitely she will be my nice wife. My son is 9 yrs old and is studying in 4th standard. ",46,Mahishya,"Hyderabad, Andhra Pradesh, India",Other General University,MNC,5ft 6in,SMM1525697,Hindu
"An innocent divorce, living alone for the past 5 years. Is religious, have one elder sister in Oman, elder brother in Saudi, younger brother in UK and all are married and settled with family. Financially sound, no liabilities, ex-NRI, Malankara Catholic, baptized and looking for a god fearing partner.",46,Catholic,"Alappuzha, Kerala, India",Kerala University,Others,5ft 11in,alam1222781,Christian
"I am tender, careful, elegant, sensual, sincere, cheerful, well educated, creative, full of ideas, energy and love, open for contacts. ",46,Brahmin,"Hyderabad, Andhra Pradesh, India",Other Business Institute,Others,5ft 9in,calm1104279,Hindu
I have a BA in Economics & MBA in Finance and Marketing from the US.,46,Vellalar,"Kanyakumari, Tamil Nadu, India",,Others,5ft 8in,SMM1467179,Others
"g00d looking,smart,understandig,social,loving,adjustable,educated,clean,homely girl.she should be a gaud saraswat brahmin,not only divorcee but never married also.",46,Brahmin -Gowd Saraswat,"Margao, Goa, India",,,5ft 8in,marm1368908,Hindu
"Iam a hard working,Honest and optimistic person....Personally down to earth and straightforward but yet sensitive person, Iam wheatish, I have my own small business of sales and services of computers.Iam youngest and with my mother, two elder brother and one sister all married and setteled in M.P",46,Others,"Jabalpur, Madhya Pradesh, India",,,5ft 7in,jabm1070876,Christian
"I am clam and quite person, having lot of patience. My motto of life is live life king size. you must live life to the fullest. My Thinking is Liberal , About my likings, i love to go long drives, love nature, i love music (depends upon mood ), I love disco, I love swimming at sea, and love to sit quietly at mountain top. I hate arguments, but i love to discuss on anything and any topic and try to understand it even if its not my subject. I love kids and love to play with them, I love to party and be with friends. I never love to be alone. I hate loneliness and that's why i am going for marriage, I am always thankful to GOD for whatever he has given me and i feel i am far better off then so many person around me and i am always grateful to him, an i am a god fearing men. I love to go far of temples and appreciate the architecture and beauty. It is not that whole day i sit puja, and i never believe in UPVAS (VRAT). I eat then i do my prayer and god knows it well, I love romantic and comedy movies, One thing is sure shot whenever i will get a chance I will go for world tour. Believe me as person i am nice and i give respect and take respect.",46,Kayastha,"Navi Mumbai, Maharashtra, India",Meerut University,Private Sector,5ft 8in,navm1089347,Hindu
"A well hung guy with good values, loving, caring, fairly good looks, well placed, decent income, can take care  of  my  life partner  in all  respects.",46,Lingayath,Others,,Private Sector,5ft 8in,othm1179107,Hindu
"Hi! well i dont know where to start from bcoz never written anything about self..i think marriage is all about love,compatibility,understanding ,respect , adjustments and admiration..well to tell u a few things i like and dislike as we all do ...i like to read ,ocassionally write, luv music , luv to play the tabla (honestly tried learning twice but couldnt gv in much due to professional constraints) luv kids (specially girl child) luv all variances of good vegetarian food only ...like to watch good social , comedy and action movies...luv old and some beautiful hindi film songs ..very strong believer in GOD...i feel life is a mixture of good times and bad times and fortunately i have had gone thru both and have no grievances towards the same...well settled in life whatever i do i put in my 100 in it ...every decision is backed by a lot of analysis and analogy .....i am ambitious ... luv to have and give the best to near and dear ones...luv to travel to places across the globe which r close to nature and where mankind exists in the purest form...luv to play badminton , table tennis, carrom , chess, scrabble and swim ....do hv a regular routine of free hand excercise daily for 20 to 30 mins in the morning....luv to enjoi festivities to the fullest ......well this was about i like ...now the dislikes...i dnt like dishonesty , cheating , lack of healthy communication...surprises....false ego and character assasination....i think this would gv a fair idea of my persona and character",46,Vaishnav,"Pune, Maharashtra, India",Mumbai University,Others,5ft 11in,punm1291602,Hindu
I AM A SIMPLE N RELIGIOUS PERSON ALSO HONOUR MODERN VALUES. ALSO FUN LOVING TAKE LIFE AS IT COMES.IN SEARCH OF A UNDERSTANDING PARTNER WITH WHOM I CAN ENJOY LIFE LONG RELATION,46,Digambar,"Delhi, Delhi, India",,,5ft 3in,delm1043462,Jain
"I am a divorcee, I have only one sister, she is M.Tech and married. I am in Pharma mktg as a Zonal Sales Manager with kolkata based reputed pharma company. my marriage remained unconsummated. I am B.Com, from Calcutta university. I stay with my parents in kolkata.",46,Agarwal,"Kolkata, West Bengal, India",Others,Private Sector,5ft 7in,kolm1012563,Hindu
"Born again Christian. Attends a Born again church in Mumbai. Born and brought up in Tamil Nadu. Did schooling and college in Tamil Nadu. Working in a Central PSU in Bombay since the last 17 years. First marriage couldn't go beyond a year.  Interested in politics, sports, music, gardening. Likes visiting places - travelled widely outside India. Willing to relocate out of Mumbai. ",46,Others,"Mumbai, Maharashtra, India",,Public Sector,5ft 6in,mumm1350647,Christian
"I am straightforward and religious person. My nature is to help everybody in need.I had a lot of struggle in life and reached to current position.I am like travelling,seeing new places and also having interest in sports",46,Vaishnav Vania,"Mumbai, Maharashtra, India",,Others,5ft 3in,mumm993670,Hindu
