aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a God fearing, self-motivated, honest girl who believe that marriages are made in heaven. Am a legal divorce and looking for someone compatible. ",31,Agarwal,"Panipat, Haryana, India",Other Business Institute,Private Sector,5ft 3in,SMF1688300,Hindu
She is slim and smart. ,31,Brahmin,"Gurgaon, Haryana, India",,Private Sector,5ft 5in,SMF1744629,Hindu
"I was born in Chhattisgarh, but currently based at Ratlam (M.P). I'm a modest
down to earth, understanding person who believes in 'live and let live'
philosophy. I have done my graduation in Electronics Engineering and in
addition with Diploma in Fashion Designing. I am currently based in Ratlam, working in an International School as Department. Head of crafts and design. We are a small family of five. Parents are currently based at Ratlam, having own house in one of the posh localities. Father is Senior Orthopedic Specialist at District hospital Ratlam, Mother is a housewife. Younger Sister is studying MBA and younger brother is studying MMBS.",31,Khatri,"Ratlam, Madhya Pradesh, India",,Private Sector,5ft 3in,SMF1688126,Hindu
"Hello, I am currently working with the leading Indian PSU in the middle managerial capacity. Have a small family of four members. I am a very jovial, easy going person. Totally independent and take life as it comes.",31,Protestant,"Kota, Rajasthan, India",,Central Government,5ft 1in,SMF1687537,Christian
My sister is highly qualified professional person in the Dental industry. She is equally cultured and well mannered child. She is very good at household work. She aspires to open her own clinic and earn good reputation in the Dental Industry.,31,Sindhi,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 1in,SMF1689309,Hindu
"We belong to Radhasoami Faith, my daughter is very smart, good looking and have a pleasing personality. ",31,Arora,"Delhi, Delhi, India",,State Government,5ft 3in,SMF1735997,Hindu
"Mona Jain is a simple, down to earth and friendly person. She believes in religious values. Running her own business by the name of Duet Sweet Pvt Ltd. Her hobbies are cooking, reading and traveling.",31,Digambar,"Delhi, Delhi, India",,Others,5ft 1in,SMF1690620,Jain
"I am simple, doing job in central govt. I want broadminded, no bad habits and not money minded person, doing job or business in AP.",31,Kapu,"Guntur, Andhra Pradesh, India",,Central Government,5ft 3in,SMF1731864,Hindu
She has completed an internship with the United Nations in her senior year at Rutgers and worked at Deloitte & Touch̩ (Audit Group) for 4 years. She is presently working as Supervisor / Controller in the top ten auditing firm at New York. She is a well rounded cultured girl. She has traveled extensively and enjoys reading.,31,Brahmin - Kanyakubj,"Iselin, New Jersey","Other College, Delhi University",Others,5ft 3in,SMF1683966,Hindu
My sister is very practical and she love to enjoy the life to the fullest.,31,Chaurasia,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 2in,SMM1698916,Hindu
"An oyster in a nutshell. Have a modern approach towards life with a blend of traditional values. I am god fearing (that is my foundation), confident, easy to gel with and a family oriented person. Have done my graduation in commerce from Stella Maris  Chennai, PGDM from SCMS Cochin. A passionate worker was recruited into one of the leading Private banks in India have been with the organist for the last 8 years in various departments & roles. On the personal front I, love traveling to new places and am very excited and thrilled about my trips. My Hobbies are cooking (listening to Music, Reading & of course love watching movies( Hindi, Tamil English) & off late  Photography (just started exploring on this front). ",31,Protestant,"Chennai, Tamil Nadu, India",,MNC,5ft 7in,SMF1683441,Christian
"My daughter believes in great family values, with family oriented nature. She is down to earth, caring and very adjusting. She is working in an MNC and is truly an inspiration. She balances her family and personal commitments with the greatest of ease and patience. She is pretty, intelligent and graceful, as well as warm and kind. She has graduated in computer applications and management and also mastered it. She has the right balance of both eastern and western thought. She is always there for you and is very understanding. She is looking forward to take a break from the activities she is pursuing currently and get settled in her life, and then resume things later. The sort of person she needs is someone who is intelligent, caring, compassionate and loyal. ",31,Gupta,"Delhi, Delhi, India",,MNC,5ft 1in,SMF1692941,Hindu
"My friends describe me as someone who is cheerful, dependable and has strong values. 
After completing my doctorate in Chemistry, I spent a couple of years in Tokyo as a researcher. Currently, I am working as a lecturer in an engineering college in Mumbai.
I love reading (both fiction and non-fiction), travelling, Nature, sketching and watching movies. Believe that family and friends are a person's core strengths.
Positive attitude, a good sense of humour, education and a sensitive nature are the qualities that I am looking for in my partner. ",31,Brahmin - Kanyakubj,"Thane, Maharashtra, India",,State Government,5ft 4in,SMF1683598,Hindu
"Balance is the key concept for me. I am a versatile person with eclectic tastes. Career is important to me & ambition keeps me going. I am an extremely warm, social & passionate person with high moral values & code of ethics. I have friends from all walks of life & profession. Loyal, confident, adapting, sincere, honest, hard working are the few words that describe me. I am one such person who is equally confident in preparing delicious cuisines.",31,Hindu-Others,"Hugli-Chuchura, West Bengal, India",,MNC,5ft 2in,SMF1680139,Hindu
"My sister is hard working, passionate about her work and is affably jovial. She loves different cuisines, has a flair for cooking, loves books, music and travelling. Not one for surprises, she requires someone dependable, responsible and constant. He should be fun loving and have a good sense of humor. ",31,,"Pune, Maharashtra, India",,Others,5ft 8in,SMF1704040,Christian
"As a person, she is simple down to earth and follow Islamic values and is God fearing. She is highly educated in her field and cleared NET exam. She is very homely, caring, sincere and understanding. ",31,Sunni,"Rest of Goa, Goa, India",,Private Sector,5ft,SMF1728884,Muslim
Am simple and confident person coming from a Hindu family. Working as an Echo Cardiographer (para medical professional) in Cardiac clinic. ,31,Teli,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1687374,Hindu
"Am homely pious, God fearing, confident and ambitious girl with family values. Managing Father's school as Principal. Loves movies, music, Sketching, reading and writing poems.",31,Khatri,"Fatehabad, Haryana, India",,Private Sector,5ft 3in,SMF1679458,Hindu
We belong to a decent middle class Maithil Brahmin family. My sister is working in Pune with the reputed MNC.,31,Brahmin - Maithil,"Pune, Maharashtra, India",,MNC,5ft,SMF1674101,Hindu
"Am simple, hard worker and caring women, believe in relationship with full of honesty and love.",31,Catholic,"Khandwa, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",State Government,5ft 5in,SMF1672021,Christian
"She has completed her MBA in HR from U.P Technical University from Lucknow and now presently working as Sr. Executive HR in MNC in New Delhi from last 5 years. She is intelligent, caring and down to earth. Staying with family in Ghaziabad for the last 5 years.
                                                                                            ",31,Brahmin,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 4in,SMF1668498,Hindu
She is an attractive girl with an optimistic outlook towards life. She is convent educated with a post graduate degree in business administration. ,31,Agarwal,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 3in,SMF1706427,Hindu
Rohini is simple in her outlook and she is looking for a life partner who can always stand beside her in all walks of life. She has a very understanding and caring nature. She is hardworking and believes in herself.,31,Agarwal,"Delhi, Delhi, India",Kanpur University,Private Sector,5ft 4in,SMF1682962,Hindu
"She is a simple, smart, confident and soft hearted girl. She believes in living life as a blend of both traditional and modern thoughts and can strike the balance with all generations. She is simple, hardworking, God-fearing and believes in human values. She is an avid reader, fond of cooking and fitness. A well balanced, mature and very well capable of handling family relationships. A dutiful daughter who very well knows how to balance personal and professional lives.",31,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1672254,Hindu
"I'm Neha, very down earth and loving person with family values. I am an ambitious, hardworking & straight forward person. I am true & honest to myself and everyone. Always look ahead to achieve my goal let me introduce myself i am sanadya brahmin girl. Me very down to earth person with very good heart with lots of emotions.",31,Brahmin,"Sagar, Madhya Pradesh, India",Other General University,Private Sector,5ft 3in,SMF1680249,Hindu
"My sister is simple, value driven who believes in honesty, loyalty and dedication. She is pleasant and respectful. Find interest in singing, internet surfing, reading, cultural events and travelling.",31,Brahmin,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 3in,SMF1684052,Hindu
