aboutText,age,caste,city,college,employedIn,height,profileID,religion
"CURRENTLY SHILPA IS WORKING AS A SENIOR INTERI0R DESIGNER IN GURGAON FOR FUTURE GROUP PANTALOONS RETAIL INDIA LTD. 
She is  Convent Educated from Girls' High School Allahabad, B.Com from Allahabad University, M.Com From IGNOU. Undertaken the Interior Designing degree from IEC Allahabad. She is very simple and down to earth. she is equally good and well versed in all house hold activities apart from successful career record. We are looking for a match who is convent educated, smart and well established. Father is retired from govt. job and enjoying the blessings of God with family and grand children. Mother is a simple religious house hold lady belonging to Calcutta. Eldest brother Ashutosh garg is running his own consultancy firm & still unmarried. Elder brother Amit Kr.garg is a SDO in BSNL, married to stuti gupta belonging to Allahabad and a teacher by profession and currently pursuing PhD. They are blessed with a baby girl Mishika 3 yrs old now. ",34,Agarwal,"Delhi, Delhi, India",Allahabad University,Private Sector,5ft 2in,SMF1626653,Hindu
I am an understanding person with a positive disposition.,34,Catholic,"Cardiff, Cardiff",Goa University,Others,5ft 8in,SMF1701678,Christian
,34,,"Sun City, California",,Central Government,5ft 3in,SMF1721557,Hindu
"She is very caring, loving, soft spoken, sweet nature, well qualified, convent educated, family oriented girl with pleasing personality. She has strong family values, respect for elders and understand her responsibilities towards her family & life. Apart from that she should have a very adjustable nature.",34,Brahmin,"Chandigarh, Chandigarh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 4in,SMF1611119,Hindu
"A smart, outgoing, down to earth, genuine and a caring person to describe myself.",34,Sunni,"Pune, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 1in,SMF1722291,Muslim
"Hi, This is Maunali Singh, born and brought up in Punjab. I have two brothers both married and well-established in India and Sweeden. I am currently in Mumbai and looking for an established guy. ",34,Gupta,"Mumbai, Maharashtra, India",,Central Government,5ft 1in,SMF1712148,Hindu
I'm straight forward person who believe in honesty. ,34,Brahmin - Rarhi,"Kolkata, West Bengal, India","ICFAI, Hyderabad",Private Sector,5ft 5in,SMF1679447,Hindu
"Hi, I am a simple girl and willing to dream a happy family with a simple and humble guy. Being educated with a good work experience. I am now willing to settle down and have a family and want to balance work life and family life with a nice and decent gentleman. ",34,Vaishnav,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMF1683878,Hindu
"Myself Monal Shah, have completed my Bachelors degree in Commerce and Law and currently working with an IT company. ",34,Shewetamber,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMF1640923,Jain
"Am widowed, having a male child of 8yr old. Working with the 3D animation field. Living with my parents. Father retrd from bank, brother CA, married, also CA. ",34,Gupta,"Delhi, Delhi, India",Other General University,Private Sector,5ft 2in,SMF1656532,Hindu
"I am simple person, belonging from Baidya caste and from upper middle class family. ",34,Baidya,"Purulia, West Bengal, India",,State Government,5ft,SMF1668117,Hindu
"Hi, my name is Anubhuti. I was born and brought up in Indore MP and after completing my post graduation I moved to Pune where I am currently working. Simple and down to earth. ",34,Brahmin - Gujar Gaur,"Pune, Maharashtra, India",,MNC,5ft 2in,SMF1637096,Hindu
"I believe in myself, decisive, confident and always smiling. I am honest and loyal. In simple words if you understand me you can stay with me.",34,Vanjari,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Others,5ft 3in,SMF1680791,Hindu
"I am a sober girl, follow tradition, as well modernity. I was working as a teacher, but currently, am not working. My hobbies include singing, cooking & visiting to new places. 
",34,Brahmin - Kanyakubj,"Rest of Tamil Nadu, Tamil Nadu, India",Andhra University,Not Working,5ft 4in,SMF1599201,Hindu
"My daughter is very polite, friendly, caring, confident person with a positive view towards life and has a good sense of humor. She knows the value of every relationship and respect her elders. She lives a blend of modern and traditional lifestyle. She is a avid reader, likes music, loves nature, hiking and travelling. ",34,Agarwal,"Los Angeles, California",,Private Sector,5ft 1in,SMF1615444,Hindu
"Hi, I am working with the Pharma sector as a Sales area manager from last 15 month.",34,Brahmin - Goswami/Gosavi,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 9in,SMF1714506,Hindu
Educated and employed bride belongs to Muslim community. Native of chennai. Requires unmarried educated groom in and around chennai for early marriage. ,34,Sunni,"Chennai, Tamil Nadu, India",,Private Sector,5ft 3in,SMF1647276,Muslim
"Simple and down to earth person looking for settling in now. Born and brought up in Delhi. I have a close knitted family consisting of: Father: Retd. Central Govt. Employee, Mother: Housewife, Only younger Brother: Engineer and Sister-in-Law: Teacher. I worked as an in-house counsel for couple of companies until 2012. Now a days,I work as a freelancer and a non-executive director of a consulting company. I will opt for full time employment depending on some good opportunity.",34,Kshatriya,"Delhi, Delhi, India",Other General University,Not Working,5ft 4in,SMF1598533,Hindu
"I am a Management Graduate from a university of repute and is currently indulged into own Management Consultancy set up that focuses on Corporate Training & HR Solutions. My friends describe me as very confident yet simple, very straight forward and outgoing yet humble person having loving, compassionate and caring nature. I am quite an independent girl, who comes with hard wired family values. I am a voracious reader and a thinker. ",34,,"Jaipur, Rajasthan, India",Other Business Institute,Public Sector,5ft 4in,SMF1681376,Spiritual
"Though Roopal is a working professional, however, she  believes in a proper work- life balance, with priority to family requirements. We, as family have a modern outlook but we at the same time, uphold our rich traditions
We are looking for a professional with good academic background and professional status with a height of min. 5'7"". He should be a non smoker, between the age group of 33yrs to 36 yrs. My daughter shall be willing to relocate to any major city in India and/or in other countries like USA, European countries, Singapore, Hongkong, Australia etc ........................................................................................................................................................................................................................................................................................",34,Brahmin,"Gurgaon, Haryana, India",Lucknow University,Private Sector,5ft 2in,SMF1594536,Hindu
"We are 3 brothers and sister. I am the youngest one was working with a Software company now working as a Freelancer. I did my MBA in advertising From DAV University, Indore. My Father is a businessman and mother is a house wife. My brother and sister are married and well settled. I love dance as I bank more on music stuff. I love traveling too. I am Simple, down to earth person and looking for the same. I need my ideal guy to be intellectually appealing with a good sense of humor, an honest & friendly attitude.",34,Sia,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 2in,SMF1647774,Muslim
Am a very simple girl and belongs to middle class family.,34,Kayastha,"Kanpur, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1641779,Hindu
She is working as software engineer in one on the big IT Organization.,34,Koli Mahadev,"Chandrapur, Maharashtra, India",Nagpur University,MNC,5ft 1in,SMF1693537,Hindu
I have done my Masters in Textile Technology and am currently working as a Asst. Manager Category.,34,Shewetamber,"Mumbai, Maharashtra, India",National Institute of Fashion Technology (NIFT),MNC,5ft 5in,SMF1681249,Jain
I am spiritual person. Believe in God. I like to travel & sing. Learning classical singing. I have 2 sisters & both are married & has 2 wonderful kids each. My father is expired. I stay with my mother. ,34,Kokanastha Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMF1655647,Hindu
"Believe in simplicity, smart, intelligent and traditional person with modern outlook and believe in Indian culture. ",34,,"Dehradun, Uttaranchal, India",Manipal Institute of Technology,Public Sector,5ft 2in,SMF1653246,Others
"I am a simple, grounded person with a fairly optimistic approach to life. Believe in the goodness of people and world in general and seek happiness from even the smallest of moments. Looking for a partner having both sense and sensitivity, understanding by nature and with a clear mind and heart. ",34,Brahmin,"Delhi, Delhi, India",Hindu College,Private Sector,5ft 4in,SMF1612200,Hindu
She is a very broadminded girl. She is adjustable and very god fearing. She is cute and very lovable person. Affectionate with everyone & jovial. She is working as a Personal Assistant with Honorable Judge in Chennai High Court.,34,Vishwakarma,"Theni, Tamil Nadu, India","Annamalai University, Tamil Nadu",State Government,5ft 4in,SMF1595123,Hindu
"My sister is fair and has very good personality. Her first marriage was annulled in the year 2000 (Divorced), It was for only 20 days. I would definitely provide you with her personal profile and photo, once we scan groom profile and finalized on profile. ",34,Kshatriya,"Pune, Maharashtra, India",Pune University,MNC,5ft 8in,SMF1639118,Hindu
"We are Delhi based family. My sister is charming, down to earth, educated and homely girl. We are looking for an educated Manglik boy for her from Delhi/NCR only. ",34,Gupta,"Delhi, Delhi, India",Delhi University,MNC,5ft 6in,SMM1673633,Hindu
"I would describe myself as simple, caring, optimistic and hardworking person. Have done my schooling from convent & further education from Mumbai university. ",34,Veerashaiva,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMF1596991,Hindu
A modern progressive girl would prefer a like-minded liberal independent and economically well-placed in life. ,34,Kshatriya,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMF1701712,Hindu
"I am a simple, sober, soft spoken person who knows family values. Am well educated and believes in enjoying every moment of my life. Strongly follow Indian culture. Am family oriented and know how to balance professional and family life. ",34,Khatri,"Mohali, Punjab, India",Punjab University,State Government,5ft 5in,SMF1587982,Hindu
"I am a very caring person and am looking for a life- partner who is gentle and soft-spoken, well-placed in India or abroad. I have a kid of six yrs and is living with me. ",34,Others,"Thiruvananthapuram , Kerala, India",Kerala University,Central Government,5ft 4in,SMF1588221,Muslim
"I am an ambitious and a very simple living female, looking forward to a companion to share my life with. My profession so far has been my best Friend through out. Straight forwardness, simplicity and compassion interests me.",34,Vishwakarma,"Bangalore, Karnataka, India","ICFAI, Other Cities",Private Sector,5ft 4in,SMF1587546,Hindu
