aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am interested in legal profession and as well as business. My parents were belonging to two different caste and as such there successful life irrespective of certain difficulties, is always a role model for me to live a life with like them. I give due respect, to all my good relations and such other assets of life. I strongly believe that my gods presence is always with me. Moreover, i love my family too much.",27,Intercaste,"Alappuzha, Kerala, India",,Private Sector,6ft,SMM1745087,Hindu
"Hi, I born & brought up in Mumbai, Working in Pune. ",27,Lohar,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1746395,Hindu
"Hi, I am a very fun loving guy. I like to watch & play cricket.",27,Vaishya Vani,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1746886,Hindu
"I have completed my school from DAV Public School, Delhi and currently working as a Senior Software Engineer with a MNC.",27,Khatri,"Rest of Delhi, Delhi, India",,MNC,5ft 9in,SMM1747441,Hindu
I am very down to earth person. I always listen to others and very calm in nature.,27,Khandayat,"Bangalore, Karnataka, India",,MNC,5ft 3in,SMM1749217,Hindu
"Hello, I am currently working with TCS as Software test engineer. Likes reading books, watching movies and travelling.",27,Kurmi Kshatriya,"Mumbai, Maharashtra, India",,MNC,5ft 9in,SMM1750783,Hindu
I am working with a Banking sector MNC in Gurgaon as a Senior Analyst. ,27,Arora,"Rest of Haryana, Haryana, India",,MNC,5ft 8in,SMM1744566,Hindu
"Soft Nature, patient human being and spiritually inclined.",27,Khatri,"Panchkula, Haryana, India",,Private Sector,5ft 9in,SMM1744366,Hindu
"I am Veer Rajput, living in Gurgaon. born in Agra (U P). I am brought up in gurgaon, but basically from Agra. I enjoy doing loads of activities. My Father was working in privet sector. My mother is homemaker and my younger Brother is working in Pvt. Ltd Company. ",27,Rajput,"Gurgaon, Haryana, India",,MNC,5ft 11in,SMM1744412,Hindu
MY SON IS VERY HONEST AND DOWN TO EARTH PERSON.,27,Agarwal,"Delhi, Delhi, India",,Others,5ft 10in,SMM1744276,Hindu
"My son is working in Axis Capital, a subsidiary of Axis Bank and looking after Admin, Home Loan and commercial loan dept. as a Executive. He is having chance to wok in Axis Bank in near future. ",27,Brahmin - Rigvedi,"Pune, Maharashtra, India",,Private Sector,5ft 4in,SMM1744567,Hindu
"I am a simple, down-to-earth, cool guy and looking for a cultured and well-educated girl who can share the resting shoulder in the long journey of life. I am fun loving, kind nature, open minded person. I like watching movies, singing songs, travelling/sightseeing, spending my time with my family and friends. My friends describe my nature as caring, mixing and having good sense of humor. I have done Mechanical Engineering and doing job as a Senior Engineer (Maintenance) with good salary package. I belong to a well educated, middle class, nuclear family. I have 3 elder sisters and all are well educated, married and well settled and I do not have any brother. My Mother and Father both are retired from Govt Job and we also have our own independent flat in New Delhi.",27,Arora,"Saharanpur, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1744830,Hindu
"I'M WELL EDUCATED PERSON, RESPECT ELDERS, HARD WORKING, FUN LOVING, LOVE TO LISTEN MUSIC, DOWN TO EARTH WITH EXCELLENT FAMILY AND GURSIKH VALUES.
",27,Sikh - Arora,"Amritsar, Punjab, India",,MNC,5ft 5in,SMM1746608,Sikh
"My self Rajendra. After completing 12th from Uttarakhand, I came to Delhi. Then, I started working with a IT hardware company and after 2 years experience, started my own business in IT hardware sector.",27,Brahmin - Kumoani,"Delhi, Delhi, India",,Others,5ft 8in,SMM1748013,Hindu
I am working in real estate as a Sales Manager.,27,Brahmin - Others,"Gurgaon, Haryana, India",,Others,5ft 7in,SMM1752986,Hindu
A simple person who lives in the present and enjoy life to the fullest.,27,Protestant,"Thiruvananthapuram , Kerala, India",,MNC,5ft 10in,SMM1743890,Christian
"I am a simple, down to earth, very understanding by nature and hard working. I belong to Punjab and from Punjabi Khatri family. Looking for the one who is loving, have good understanding, who can be the best friend besides a good life partner and professionally qualified.",27,Khatri,"Ludhiana, Punjab, India",,Others,5ft 8in,SMM1743888,Hindu
My son is a post graduate in commerce. He is also a diploma holder of IFRS degree awarded by ACCA(UK). He is appearing for MBA (Finance) fourth semester exams. He has already cleared his 1st group exam & is appearing for CA final (2nd group) now.,27,Brahmin - Saraswat,"Kalyan, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 11in,SMM1743350,Hindu
"I am a kind of person who respect elders, love younger ones, believe in living life to the fullest. I am fun loving, understanding and god fearing person. ",27,Sunni,"Bangalore, Karnataka, India",,MNC,5ft 8in,SMM1744036,Muslim
"Am a simple down-to-earth guy looking for a cultured and well-educated bride who can share the resting shoulder in the long journey of life. I am fun loving, caring, kind nature, and cool minded person and I like the people of same kind. I have done Mechanical Engineering and doing job in Ralson India limited as Senior Engineer (Maintenance). I belong to well educated middle class nuclear family. Have 3 sisters and all are married. My Mother and Father both are retired from Govt Job.",27,Arora,"Saharanpur, Uttar Pradesh, India",Other Engineering Institute,MNC,5ft 7in,SMM1743606,Hindu
My brother Sunny Girdhar has done B.Tech. He is working with an MNC as Sr. Engineer.,27,Arora,"Gurgaon, Haryana, India",,MNC,5ft 8in,SMM1745765,Hindu
"I am a responsible, sincere and caring person who values love, honesty and truthfulness in all relationships and enjoy stable, happy and creative simple life. I am looking forward to a sweet, beautiful partner for this life time, who likes music, and all beautiful things big and small life has to offer. She should be employed preferably in govt sector. ",27,Khatri,"Pune, Maharashtra, India",,Private Sector,5ft 11in,SMM1745949,Hindu
"We are looking for well qualified and educated gursikh girl from a respectable family for my very well settled, non-trimmer, nondrinker son who is permanent resident and government job holder in Canada.",27,Sikh - Gursikh,"Regina, Saskatchewan",,State Government,5ft 6in,SMM1745832,Sikh
Open minded and straight forward person. Living in a value based family. looking for a suitable match.,27,,"Bhopal, Madhya Pradesh, India",,Private Sector,6ft 2in,SMM1745786,Hindu
"I am Engineer from NIT Nagpur and MBA in Marketing from Symbiosis Pune, currently working as a Manager in Kotak Mahindra Bank in Head Office in Mumbai. My dad is AGM in SBI and my mom is homemaker. I have 2 elder sisters. 1st sister is IT Engineer and working in TCS. 2nd sister is B.Pharma and MBA and is now settled in Ahmadabad. I have 1 elder brother who is into Forex. I am a funny and down to earth guy with deep family values. I am very open kind of person and adjusting in nature. Looking for the same in my partner. I believe in this famous quote ""Life is not measured by the number of breaths we take but by the moments that take our breath away"".",27,,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1745377,Hindu
"I live in Jharkhand. I have spent my entire childhood and schooling life at Shikaripara. Mostly people around me think that I am intelligent, sharp minded, down to earth person. I did B.tech (2011) from Dr. M.G.R  College, Chennai in computer Science stream. Now doing own business: stone quarry, stone crusher plants, supplier, earth movers' equipments, Lorries etc. There are five member in my family, father is good business man having good reputation in societies, mother is house wife, both are ideal in my life, younger brother just completed B.tech (Aeronautical science), younger sister studying B.D.S 1st year. We are looking for young beautiful educated girl who can easily adjustable with our family life so that it will be great benefit for our life. ",27,Baniya,"Dumka, Jharkhand, India",,Others,5ft 6in,SMM1747257,Hindu
"Hi, am basically born in village and from good cultured family. Am very honest and hard worker. Am a self owned business man. ",27,Brahmin - Smartha,"Bangalore, Karnataka, India",,Public Sector,5ft 6in,SMM1747464,Hindu
"My son, is currently employed with RBS (Royal Bank of Scotland), Mumbai as Assistant Manager, Mumbai. He is B.Tech in Information Technology and his domain expertise is ?Information/Application Security Consulting. He believes in family values and friendship. He also takes interest in cooking special dishes occasionally. He likes movies and adventurous programs in TV. He is very simple, frank and smart in his approach and behavior. He does not have any bad habit of smoking, drinking, etc.
",27,Teli,"Mumbai, Maharashtra, India",,MNC,5ft 11in,SMM1748235,Hindu
"Simple, spiritual, peaceful and good person who is dedicated towards works and have motivational nature.",27,Baniya,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1752737,Hindu
"Hi, I am Sumit Sethi currently working in the consulting firm (ranks 4th globally). I am working as business analyst there from April'13. Its just me and my mom in the family, we have our own house in Kalkaji apart from this my sis is married and well settled in Noida. I am looking for someone who is attached to the family values. She should be pure vegi/ready to quit non veg and should be working.",27,Khatri,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1753328,Hindu
A simple and fun loving person who loves his family and profession.,27,Brahmin,"Ahmedabad, Gujarat, India",,Central Government,5ft 7in,SMM1742894,Hindu
"I'm a cheerful young man, loving and friendly by nature, bit creative to say, had  a privilege of a deep God experience which lead me to commitment myself as a Catholic Missionary in Santvana Community of Disciples. I'm learning theology now.",27,Catholic,"Thrissur, Kerala, India","ICFAI, Other Cities",Private Sector,5ft 10in,SMM1742710,Christian
"He is a smart, handsome, ambitious, well mannered young man with positive attitude. As far as marriage is considered he thinks it's a very committed relationship and an intuition which should be respected by one and all. He is hard working and his approach towards life is practical as well as emotional. He is honestly committed to his family, friends and work in all ways which makes him very special and prove his leadership skills.",27,Brahmin - Bhatt,"Faridabad, Haryana, India",,Private Sector,5ft 9in,SMM1743704,Hindu
"My brother is very simple, educated and family oriented person. He likes travelling, watching movies. ",27,Brahmin - Jangid,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",MNC,5ft 11in,SMM1743640,Hindu
"I see myself as a stable, responsible, self confident and fun loving person who has a good set of values. I am the type of person who looks forward to start the day with all enthusiasm. It is in my nature to accept the facts of life whatever they are. Well i am an MBA from a reputed institution from Chennai and worked as a Senior Research Associate in the same institution for almost 5 years & have been privileged to be a faculty of the institute. i have enjoyed my professional life & have been to Switzerland as a student for educational tour. It was a wonderful experience. I have been to Singapore as a staff member along with Chennai & Cochin students. This time went as a faculty member. Both these trips were mind blowing. I have also been the head of my favorite torque club (Sports club). Apart from this, i have also taken my students for a nature club, love to enjoy my life as much as i can..",27,Maheshwari,"Tiruchirapali, Tamil Nadu, India",,Others,5ft 8in,SMM1744425,Hindu
