aboutText,age,caste,city,college,employedIn,height,profileID,religion
Working as an Associate director in south films. Currently working with Kanada film. Travel and reading are my hobbies. Am a person with clean habits and am adjustable according to the situation. Expecting a life partner who shares same thoughts and enjoy Life. ,48,Pillai,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1564024,Hindu
"MYSELF HAVING KIND NATURE, HUMBLE PERSONALITY, LOVING NATURE AND MATURED. ",48,Brahmin 6000 Niyogi,"Hyderabad, Andhra Pradesh, India",Osmania University,MNC,5ft 8in,hydm1014289,Hindu
"I am born and brought up from Port Blair, Andaman  Can speak Hindi, Malayalam, Tamil, Bengali .I am doing business Electronics sail & service with running Travel Agency.",48,Ezhava,"Port Blair, Andaman and Nicobar, India",,,5ft 7in,porm945664,Hindu
I am a simple person with simple thoughts. I am god fearing person. I live with my parents. We are three brothers and no sister. My father is a retired AIR FORCE personnel. My mother is a house wife. I want a girl from simple family.,48,,,Punjab University,Others,5ft 10in,SMM1478723,Hindu
"Straight forward, a great admire of honesty and trust. My hobbies re traveling, reading and swimming. I enjoy each and every moment of life. I love to hangout with ma friends during my free hours. I am romantic, caring, loving and understanding. ",48,Catholic,"Duram County, Durham",,Private Sector,6ft,SMM1550446,Christian
"life has to be lived in a happy and religious manner and compassion , love,affection ,committment, honesty  values inbuilt and reliability are very important",48,Chettiar,"Chennai, Tamil Nadu, India",,,5ft 6in,chem954696,Hindu
"Looking for someone who can love me really, not just for money. Very eager to meet someone who can give me lot of love and care.",48,Sunni,"Singapore, Singapore (general)",Anna University,MNC,5ft 11in,SMM1627504,Muslim
"Every thing has two sides positive and negative. I want to lead the society and bring positive changes. Want to make society developed and people more happy. I am a bit foody, like to travel, hear music, movies, read books etc.",48,Brahmin,"Patna, Bihar, India",,Central Government,5ft 5in,sitm1001824,Hindu
" livings a v. simple,melodious,satisfied life.         Having lived in solitude in small places for years,Wish to live more healthy,happy,loving,caring,meaningful,humanitarian life with a likeminded liberal young partner(i don't have attraction towards my own age group, besides since i m relatively late, i wish my partner should be much younger!).        From a v.early age i didnt followed any socalled religious rituals,niether celeberated any socalled religious festivals,nor attended any Formal events like Marriages,B'days etc.                     i don't believe in narrow cast,creed,community,region,relegion, etc.,so i m willing to Heartily Welcome any young, enlightened girl who is above all this rubbish!!                                        i consider human population as the biggest threat to the welbeing of this living planet, so don't wish to add to its population thus dont want to have my own kids.                  for me marriage itself is least important thing, the most important thing is to live together with a person respecting her independent personality & idivisual space.         & yes, i m not a successful or practical person,nor i m a socalled social person, so i don't like to participate in general Rat-race for Riches & Success!                                      ( yes, i don't know why any good girl would choose me? but than i also believe there is one who would somehow do just this!!)",48,,"Gwalior, Madhya Pradesh, India",,State Government,5ft 11in,gwam1072339,Others
"I am Ajit. I man of straight and strict principle. I am honest and seek for the same. We are three brothers. I am eldest one and other two brothers are married and living separately. Have two sisters, one is elder sister, married and another one is youngest of all and she is also married. ",48,Kayastha,"Kolkata, West Bengal, India",Other Finance/ Accounting Institute,Others,5ft 6in,SMM1619257,Hindu
"Simple, hardworking, romantic, affectionate, caring, creative, broadminded individual who likes to take each day as it comes and try to bring a smile to someone's face every day and make this world a better place to live in.",48,Catholic,"Bangalore, Karnataka, India",Mumbai University,MNC,5ft 7in,SMM1464393,Christian
"I pray five times, good food, travel for Pilgrim places, respect for elders, good sense of humour, love for poor children, faith only in AALMIGHTY ALLAH, follow the shariat described in book of ALLAH reveals. ",48,Sunni,"Hyderabad, Andhra Pradesh, India",IIT Hyderabad,Others,5ft 11in,SMM1458089,Muslim
"I am much younger at heart, and can easily mix with people; I am kind hearted and try to live life to the fullest. I enjoy life with responsibility. I believe a good marriage has 3 C's: Care, Communication and Commitment. I have the logical mind of a scientist, romantic heart of a poet, compassionate soul of a mystic and bodily passion of a wild horse. I am looking for a lady who can love, inspire and challenge me to be better than myself. I am health and hygiene conscious, and do regular yogic exercises. I enjoy company of good people, good food, classic books/movies and natural beauty. I can hold entertaining conversations in any topic. I have a good sense of humour to laugh at myself and the world. Any kind of superficiality makes me mad. After my undergraduate studies from IIT, I have done a doctorate in Physics. I am working in UK with HSMP visa. I may settle down in UK.",48,Kshatriya,"City of London, Greater London / Middlesex",,MNC,5ft 8in,banm888159,Hindu
"I am Calm and quiet, introvert, artistic, confident, self-made, reliable, and spiritual being. Peace of mind and self-respect are dire necessities of my life, other things in life I can manage. My friends say that I am little bit sentimental guy and extremely critical to criticism. ",48,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 6in,mumm835362,Hindu
"hi,my self is sunil,i m the person of straight forward.i believe in honesty in all fields of life with business and society both.my partner will be cool in nature with mixing with family",48,Vania,"Gondiya, Maharashtra, India",,,5ft 4in,gonm1314200,Jain
"Hi, i am 45 plus Rajput widower, but looks much younger. Based in Mumbai and Delhi. I am healthy & handsome, compatible &  passionate guy. I am an honest, straight forward, peace loving and creative person. I am very liberal, easy going and find peace and pleasure in small things. I am a Media cum PR professional and working with an MNC in a senior advisory position. I have worked with various TV channels and MNC's in different capacities. I am a literary freak and voracious reader. I spend quality time in reading world literature. Loves to travel and watch movies. ",48,Rajput,"Mumbai, Maharashtra, India","Other College, Delhi University",MNC,5ft 9in,delm443328,Hindu
"Am down to earth, God fearing person who believes in live n let live. ",48,Brahmin,"Delhi, Delhi, India",Other Business Institute,Central Government,5ft 11in,gwam291580,Hindu
I belongs to nuclear middle class family. I have three issues. Rest are serving in a private sector and son is doing MBA. Searching female without issue who can full fill the gape between me and my children.,48,Brahmin,"Noida, Uttar Pradesh, India","Dr. B.R. Ambedkar University, Agra",Others,5ft 5in,noim278431,Hindu
"I am well settled in Pune and currently into real estate consultancy. I am a grounded person and believe in core Indian values. I am looking for a well educated cultured woman, without any issues. ",48,,"Pune, Maharashtra, India",,Others,5ft 8in,sus18_in,Hindu
"I AM VERY SIMPLE  .I AM INTERESTED IN LEARNING TEACHING .I AM SEARCHING SOULMATE FOR MY LIFE PERIOD.MY HOBBIES ARE READING BOOKS ,JOURNALS, NEWSPAPERS WATCHING T.V AND TRAVELING THROUGH INDIA AND VISIT IMPORTANT HISTORICAL PLACES IN INDIA.",48,Yadav,"Thoothukudi, Tamil Nadu, India",,Others,5ft 7in,SMM1461821,Hindu
I am retired (pensioner) from Army and now do businessman in Delhi. Here I have my own residence. I have three sons. All of them are employed and self depend. One is Software Engineer in USA at H1 Visa and another two are also employed in Mumbai and Gurgaon.,48,Brahmin - Kanyakubj,"Delhi, Delhi, India",,,5ft 10in,delm880379,Hindu
"I am a person of strong and unquestioned character with sharp intellect and peaceful nature. I have a deep sense of responsibility towards people for whom I am meant to be there in time and space. I do not commit easily, however once committed to I stand by my commitments. I have high aspirations and carry them with self-honesty, with a desire to achieve them through sustained efforts and do not believe in show-offing. I also want to have good things in life but without compromising my integrity and honor in anyway. ",48,Rajput,"Kanpur, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 10in,kanm833837,Hindu
"I have flair of understanding, on mutual trust, dedicated, honest, caring, loving, jovial, like to socialise in good crowd, adventurous, love travelling to various countries, foodie guy, compassionate, athletic, love English music, shabad gurbani, Hindi pop, Bhangra music, English movies, cycling, jogging, walking, yoga, meditation, swimming, long drives, live life like king size. Spiritual, religious, want to migrate aboard for good and no looking back. I am an MBA post graduate from IGONU, NEW DELHI",48,Punjabi,"Mumbai, Maharashtra, India",IIT Delhi,Private Sector,5ft 6in,mumm321247,Hindu
"I am a simple, down-to-earth and cheerful person with a very positive attitude towards life. Friends say that I am very friendly, vibrant, and kind-heartened; and for some I am handsome and revered. Basically I am a happy-go-lucky person. I am a post-graduate (University first rank and Gold Medal) with research degrees at M.Phil and Ph.D level from Hyderabad Central University, professional certifications from Kirloskars and Harvard Business School, working in a top management organization.",48,Brahmin - Sri Vaishnava,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1422248,Hindu
