aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Hi, I am simple, understanding and calm person and looking for same match. Brought up in Delhi and live in Delhi permanently with my family. Looking for someone with good human values. I want a partner who is independent, caring and loving. Who is responsible and accountable for his actions as I am. I work in a well known BPO in NOIDA. My data of birth is 21. April. 1978, time of birth 07:35 A. M, Place of birth: Virarajendrapet in Karnataka.",35,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMF1581941,Hindu
"A very loving, caring, sincere, and adjustable person. Brought up with good culture and tradition. 3 elder sisters, all married and settled in Bangalore. Both parents are no more. Presently living with 3rd sister.",35,Adi Dravida,"Bangalore, Karnataka, India",,Not Working,5ft 4in,SMF1584376,Hindu
Our daughter is very beautiful and religious girl. She is working as a Zonal Head with the private firm. ,35,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,SMF1607204,Hindu
"Pragya is our youngest sister (out of seven brothers & sisters). She is educated up to 8th class only, but we all are highly educated and well placed (three medical specialists and three PhD in our family). She is beautiful, nice, loving, caring, homely girl. She could be a good housewife. We may make compromise in her marriage (with respect to marital status, certain disabilities, economic status, social status etc.) and promise to offer a good relation and support after marriage. ",35,Kayastha,"Noida, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1648423,Hindu
My Sister is very intelligent and a beautiful women blessed with two sons. She is a very positive women who wants to live life. ,35,,"Delhi, Delhi, India","Bharathiar University, Tamil Nadu",MNC,5ft 2in,SMF1581960,Hindu
"My sister has done M.Sc statistics, PGDCA from Bhagalpur University. She is slim, fair, homely and god fearing person having Islamic values.",35,Sunni,"Bhagalpur, Bihar, India",Other General University,Not Working,5ft 3in,SMF1573907,Muslim
"I am looking for a straight forward loving,honest and broad-minded life partner.
Education must be good and well place professionally. Preferred Software engineers, Pilots etc. I aa looking for a companion with whom can spend my rest of my life. Person should be easy and understanding and with egos.",35,Sunni,"Bangalore, Karnataka, India","Barkatullah University, Bhopal",MNC,5ft 3in,SMF1576232,Muslim
"We are looking for a suitable match for our daughter. She is slim, beautiful and good in nature. Doing Central Gov. Job. in Lucknow. We are looking for a suitable match for her, preferably an engineer. ",35,Lodhi Rajput,"Lucknow, Uttar Pradesh, India",,Central Government,5ft 2in,SMF1588733,Hindu
"Hi, I am a positive, upbeat and fun loving individual with moderate values. I am looking for someone to be my companion and share my ebbs and tides together. I love my work, traveling, badminton, reading, cooking and occasionally movies. ",35,Brahmin,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",MNC,5ft 2in,SMF1630491,Hindu
"Well mannered, simple, caring, understanding and very sensitive. I am fun loving and down to earth. I have done BA and Diploma in Export Import Management. Working in Private sector as an Export Executive. My partner should be caring, loving, humorous, understanding well educated and well settled.",35,Bhandari,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft,SMF1593494,Hindu
Am loving and down to earth person. Fond of reading and listening to music. ,35,Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft,SMF1567394,Hindu
"We are basically from Hyderabad, Andhra Pradesh. However, my daughter was born and brought up in Bokaro. Being born in the North, she adapts easily to both North and South Indian cultures. She is fluent in Telugu at the same time is very comfortable to speak in English and Hindi. She is very friendly, fun loving, positive person who is a go getter by nature. She lives upto her name which means smiling. She loves reading, watching movies, travelling, spending time with the family and friends, dining out and enjoys listening to music. She loves pets. She is confident and ambitious too. She is a cosmopolitan and she adjusts and adapts to new surroundings very quickly. She loves to explore new places, culture, food and appreciates the wide spread of en the world has to offer. She is working currently in a well known MNC as a Project Program Manager. She has done graduation from Delhi University followed by Executive MBA from IIM, Kolkatta. ",35,Brahmin - Vaidiki,"Chandigarh, Chandigarh, India",IIM-Kolkata,Private Sector,5ft 4in,SMF1650973,Hindu
"I am a simple family oriented girl, with high moral values. ",35,Jatav,"Delhi, Delhi, India","AIIMS, Delhi",Others,5ft 4in,SMF1564154,Hindu
"I am cheerful, jovial, confidant personality. I am into business and can handle any kind of work confidently. Since I come from a family of three sisters and one brother would prefer a partner from big family who is loving, caring and understanding. Apart from this he should be well settled.",35,Bhandari,"Margao, Goa, India",Goa University,Others,5ft,SMF1638823,Hindu
I am a very homely and self dependent women who totally believes in family moral and ethics. ,35,Baniya,"Delhi, Delhi, India",Delhi University,Public Sector,5ft 1in,SMF1646935,Hindu
"She is beautiful, educated, caring person who believes in family values, is intelligent, brave, have strong will power and is very loving. Working as a Lecturer. ",35,Brahmin - Deshastha,"Nasik, Maharashtra, India",,Private Sector,5ft 4in,SMF1593514,Hindu
"I am Simple, caring & down to earth. I'm free in thoughts and always respect to others. Looking for a simple person as a life partner of good understanding, helpful and honest.",35,Bhavasar Kshatriya,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 3in,SMF1660702,Hindu
"She is simple, down to earth, very humble, loving, caring and God fearing person. 

",35,Protestant,"Hyderabad, Andhra Pradesh, India",Wesley Degree College,Private Sector,5ft 4in,SMF1562533,Christian
"I am a simple and straight forward person. My hobbies are watching television, listening music, watching movies and travelling. ",35,Arora,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 1in,SMF1560744,Hindu
"I am a simple, good looking and down to earth person and am looking for a well educated and grounded match. I have done my double graduation from India and my Masters (MBA) from UK repute university and presently working in HR sector. ",35,Vankar,"City of London, Greater London / Middlesex","Maharaja Sayajirao University, Gujarat",MNC,5ft 4in,SMF1610519,Hindu
"Hi, i am Mary, hard working, caring and loving person. I am a disciplined person because it is the very basis of progress in every Share of life. I believe the punctuality because it is the key of success.

",35,Catholic,"Hazaribagh, Jharkhand, India","Ranchi University, Jharkhand",Not Working,5ft,SMF1648480,Christian
"My sister is a simple, caring and down to earth person. She has been a pillar to our family and has taken up responsibilities as and when needed. A family oriented person and yet have a modern outlook. She is a warmhearted,positive,lively,genuine, loyal and a jovial person. Currently, she is working with India's one of the best IT companies as a consultant.",35,Brahmin - Saraswat,"Hyderabad, Andhra Pradesh, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 3in,SMF1563772,Hindu
She is a middle class family girl having high family values and is dedicated towards the family. ,35,Rajput,"Rampur, Uttar Pradesh, India",Anna University,Not Working,5ft,SMF1621735,Hindu
"My sister is smart & practical person. She is convent educated, sober by nature but modern in thinking. She has a pleasing personality and is kindhearted. She is very responsible and god-fearing. She strongly believes in doing good & having good.",35,Khatri,"Ludhiana, Punjab, India",Punjab University,Private Sector,5ft 6in,SMF1672496,Hindu
"Hi, am the only daughter of my parents. Did my high school and ever since then am at home. Am brought up as a homely girl in a traditional way and devoted to God of Israel and Lord Jesus. I love cooking. ",35,,"Virudhunagar, Tamil Nadu, India",,Not Working,5ft,SMF1577776,Christian
"Am a simple living and down to earth person. Sober, peaceful, understanding and qualified.",35,Maratha,"Nasik, Maharashtra, India","Government College of Law, Mumbai",Private Sector,4ft 11in,SMF1676480,Hindu
"My daughter is an MBA (Finance & Marketing) from Lal Bahadur Shastri of Management. She has also done Masters in Economics. Higher Diploma in software engineering (3 Years), Java Professional Course and Oracle 8i course. Have worked in MNC's Earlier. She is Tall, Slim, Smart & Beautiful. Friends Describe her as: Confident & Outgoing. Her Interest: Traveling, Driving, Gym, aerobics and dance. Father: B.tech (IIT, Kharakpur) M.tech (IIT, Delhi). Worked for 28 years in BHEL. Now, a Consultant in an Engineering Organization at Delhi and also self employed. Mother: Post Graduate, a homely and religious lady. She has four brothers, all are well settled in business, service in Mussoorien and Dehradun. Brother is working as a software engineer in Amazon, well settled in USA after doing MS in US.",35,Digambar,"Delhi, Delhi, India",,Not Working,5ft 6in,SMF1549983,Jain
"She is slim, smart, good and young looking person and is successful professionally. She is witty with a good sense of humor. Looking for like minded life partner. ",35,Agarwal,"Gurgaon, Haryana, India",,MNC,5ft 2in,SMF1622366,Hindu
"She is caring, concerned and a good housekeeper. She likes travelling, music and nature. She is presently working in one the most reputed British government organisation in Delhi. ",35,Jatav,"Delhi, Delhi, India",,Others,5ft 4in,SMF1650718,Hindu
"I have completed my B.COM.(D.U.) I am currently working as PROJECT DEVELOPER IN GENPACT with 3+/ANNUM package. I belong to a  like middle class, moderate, liberal, modern, traditional. Apart from me, my family consists of2 brother and sister(myself)- my father, mother, brother. My father is retd.Cl-1 recently and my mother is H/W.  I like & interests e.g. singing, dancing, reading, painting in my leisure time. I am Honest, caring, charming person and looking for a partner who is well settled, good looking, cultured, has respect for elders, with a good sense of humor.",35,Sikh - Gursikh,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 2in,SMM1547839,Sikh
WE ARE SEARCHING FOR A WELL SETTLED FAMILY PERSON FOR MY SISTER. SHE IS A VERY INNOCENT GIRL BELONGS TO A MIDDLE CLASS FAMILY. ,35,Ravidasia,"Yamuna Nagar, Haryana, India",Kurukshetra University,Not Working,5ft 3in,SMF1597800,Hindu
"A simple, down to earth person, very passionate about academics and creative work. I am a self-made person with lot of regards for human values and honesty. I am looking for a life partner who believes in long-term relationship and one who knows to take up responsibility without losing the jest and humor from life.

 ",35,Kayastha,"Kolkata, West Bengal, India","Jawahar Lal Nehru University (JNU), Delhi",Public Sector,5ft,SMF1608236,Hindu
