aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am honest, caring, intelligent, hardworking, and ambitious. I have a great sense of humor. Also passionate about traveling, watching movies and enjoy great chats. Open minded yet respect Indian traditions and would like to have partner who can stand with me throughout my life in my good and bad times. Looking at a fresh and exciting start in life. Looking for smart, intelligent and educated girl.",41,Brahmin,"Dubai, Dubai",,Private Sector,5ft 11in,SMM1575122,Hindu
"I am a hard working professional who is looking for that special someone. I enjoy the challenges in life, I am fun loving & say things as I see it. I believe in simple living & high thinking. ",41,Khatri,"Wodonga, Victoria",,MNC,6ft,SMM1702929,Hindu
I love singing for the Lord. I am a born again christian. I am working as an Editor in a private farm. I am doing Lord's ministry among Sunday school children and youth group in my church. Also doing ministry such as singing and preaching around Chattisgarh.,41,Protestant,"Bhilai, Chhattisgarh, India",,Private Sector,5ft 6in,SMM1596532,Christian
"Simple, down to earth, practical, Educated, self made, independent family oriented guy looking for my better half someone that will bring out the best in me and I can bring out the best in her, simple, classy, holds traditional values high while blending with good modern and makes sure family comes first. ",41,Agarwal,"Kitchener, Ontario",Other General University,Private Sector,5ft 8in,SMM1675224,Hindu
Living with my parents. My dad is retired and mom house wife. My elder sister is married and younger brother is also married. I have done MBA - Finance. Working for an MNC Company.,41,Scheduled Caste,"Navi Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 8in,SMM1551934,Hindu
"Hi, I am a Jatt Sikh holding a Senior position in Service Industry. I am clean shaven belonging to highly respectable family. Father retd Army officer. My entire family include my parents, one brother and one sister and they are settled abroad. I was there briefly but due to better career opportunities came back to India. I am widely travelled to most parts of the world particulary North America, Europe and South East Asia infact my job makes me travel very frequently to international destinations. ",41,Sikh - Jat,"Pune, Maharashtra, India",Other Business Institute,MNC,6ft 1in,SMM1694255,Sikh
"I am honest, caring, intelligent, ambitious, well cultured, smart, trustworthy and kindhearted man, have a great sense of humor. Working as media professional in mumbai. I am passionate about traveling, watching movies, music and enjoy great chats. Looking for a caring, understanding, and down to earth woman with self-confidence and at ease with herself and around others.",41,Brahmin - Garhwali,"Mumbai, Maharashtra, India",Delhi University,Private Sector,5ft 9in,SMM1696859,Hindu
I am 3d artist & teaching all of about animation.,41,Kshatriya,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 6in,SMM1540478,Hindu
"Happy going, love music and traveling. Two members are there in my family, myself and mom. Sister is married and well settled. Live happy and make happy. Love driving, cycling and exploring new places for adventure rides. Life is beautiful.",41,Brahmin,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 7in,SMM1540056,Hindu
"I am a very balanced person with an intellectual and open bent of mind. I am looking for a patient woman, with depth of character. My brother, sis-in-law, nephew and parents live in Delhi. My brother is a finance professional, well settled. My father is a retired engineer, and my mother is a retired school teacher. I belong to a well respected family. I live and am well settled in the USA, near San Francisco California. I have a 6yr. old daughter from my previous marriage and she does not live with me. I am well settled in the USA and work as a Software Engineer in a fortune 500 company.  ",41,Kshatriya,"San Francisco, California","IMT, Ghaziabad",MNC,5ft 5in,SMM1563957,Hindu
"DUE TO PARALYSIS (3 YEAR AGO), NOW I CAN WALK WITH HELP OF WALKER OR SUPPORT. BEFORE THIS ATTACK I WAS NORMAL. ",41,Agarwal,"Pune, Maharashtra, India",Board of Technical Education,Others,5ft 6in,SMM1552887,Hindu
"I'm living in Thrissur. Have father, mother, one sister (married - two kids) in the family. ",41,,,"Calicut University, Kerala",Others,5ft 6in,SMM1632673,Muslim
"I am from Chennai, running my own business. I done MBA, also completed Diploma of Labour Law. I have own Company,based at Chennai, and business are doing all over South, North India. I have one brother, and two sisters all are married and settled. My father is no more, stay with my mom at our own house.",41,Vellalar,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 7in,SMM1660426,Hindu
"I am a simple, fun-loving, honest guy who lives by certain ethical principles. well mannered- respect elders and the week. I live life to the fullest as you live only once but decently, love traveling, bikes and cars. ",41,,"Bangalore, Karnataka, India","RV College of Engineering, Bangalore",Others,6ft 1in,SMM1563033,Others
Down to earth and very Indian at heart. I like to go out with friends and family. I enjoy sports playing with friends on weekends. Love to travel to India for Holidays and special occasions. I also enjoy my work.,41,Kshatriya,"Streamwood, Illinois",,Private Sector,5ft 7in,SMM1551554,Hindu
"Manish was born in India but came to the U.S. with his parents and brother when he was four years old. He is easy going and very accepting of others' beliefs and lifestyles. He enjoys spending time with friends and family, going to movies, going to sporting events, and cooking. He does not smoke and does not drink. He has always been a workaholic running his own business. Although he was brought up here in the U.S., he still is a proud Indian with strong Indian values. We hope we find someone wonderful here who is happy go lucky in nature, sincere and family oriented who will be an equal partner in life. Manish is very active in the community participating in charity events and mentoring high school and college students. We hope his future wife will also share his sense of community and philanthropy. ",41,Rajput,"Baltimore, Maryland",,Private Sector,5ft 6in,SMM1530357,Hindu
"My Name is Ramesh from Bangalore. I am genuinely passionate about going forward in life and facing it with optimism, hope and joy. I am looking for my Life Partner to spend the whole of my life with Romance. I love to cuddle, hold hands while walking, I wish to live with compassion, purpose, inspiration, humor, love, fun and a sense of nature. ",41,Adi Dravida,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 8in,SMM1534846,Hindu
"Am jay from Mumbai and am looking for someone simple, intelligent and smart person. Am Software Engineer by profession. ",41,Jogi (Nath),"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMM1688903,Hindu
"Am a simple person with clean bad habits. Preferred partner who should be caring, loving and understanding in nature. 
 ",41,Maratha,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,Private Sector,5ft 11in,SMM1651910,Hindu
"I am down to earth person of peaceful nature. I am looking for a companion who is homely, can understand me as well as my children and is qualified and willing to also participate in my business. ",41,Kayastha,"Agra, Uttar Pradesh, India",,Others,5ft 5in,SMM1651413,Hindu
"i am an introvert,shy,quite,religious, broad and open minded person .i like music & dance . i am a health cautious person.i sing well,play musical instruments,i am a good swimmer,i like to dress well.my life has taught me cooking also. ",41,Brahmin - Gaur,"Delhi, Delhi, India",Other Fashion/ Accessory Design Institute,Others,5ft 8in,SMM1535233,Hindu
"I am an easy going guy, who loves the outdoors, driving and seeing new places. Loves dogs and country music. Takes life as it comes and looking for a partner who would understand me.",41,Catholic,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 9in,SMM1535412,Christian
"Hello, i am basically from alleppey,kerala, an innocent divorcee,working in MOD,as a WT Specialist,Saudi Arabia.Looking for a life partner who would be a great companion and friend throughout my life. ",41,Catholic,"Tabuk, Tabuk","Sardar Patel College of Engineering, Mumbai",Others,5ft 7in,SMM1560622,Christian
"I am a Cost Accountant and Company Secretary, working for a PSU for the past 13 Years. I am a strong believer in the Indian traditions and value systems and would prefer leading a contended life. I am from a respectable & closely knit family, I am and would like to live jointly with my parents. My brother is a Software Professional. I believe that marriage can be successful when one is ready to respect each others individuality and to keep aside one's own ego for the benefit of family. I am a divorcee and looking forward to start a fresh marital life from a like minded girl who is down to earth respecting our Indian traditions and value systems.",41,Brahmin,"Hyderabad, Andhra Pradesh, India",,Public Sector,5ft 10in,SMM1561434,Hindu
"I am hard working, honest person, have limited number of friends. Love my parents and have faith in God. ",41,Darji,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 4in,SMM1529727,Hindu
"I AM SIMPLE, RELIGIOUS, CULTURAL, OPEN MINDED, FAMILY ORIENTED, PRACTICING MUSLIM WITH PLEASANT PERSONALITY. HAVE RESPECT FOR ELDERS, FAMILY VALUES AND RELATIONSHIPS. WORKING ABROAD SINCE LONGTIME. ",41,Sunni,"Abu Dhabi, Abu Dhabi",,Private Sector,5ft 4in,SMM1691962,Muslim
"I AM SIMPLE AND DOWN TO EARTH, COOPERATIVE HELPING NATURE, AND SINCERE. I AM STAYING IN JOINT FAMILY. I LIKE TO  STAY IN JOINT FAMILY AND ALSO PREFERE TO STAY AFTER MARRIAGE. MY HOBBIES ARE TRAVELLING.     ",41,,"Mumbai, Maharashtra, India","Other College, Mumbai University",State Government,5ft 5in,SMM1671429,Buddhist
"Am well-settled in US, easy going looking for someone with similar tastes and likes willing to move to Buffalo, US. Am very athletic and enjoy a good laugh. Love cooking and socialising with my friends and family.Am looking for a smart, educated, independent girl who can share my interests and life. ",41,Leva patel,"East Rochester, New York",Other Medicine/ Dental Institute,Private Sector,5ft 9in,SMM1524704,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",41,Brahmin,"Kolkata, West Bengal, India",Other General University,Others,5ft 3in,SMM1707490,Hindu
"Simple, Intelligent, Smart, Caring, Responsible & Broad minded person, 40 years age but looking young as per my fitness.An Engineering and Management Postgraduate from Indore. A government officer in Food Deptt.,MP Government. I am looking for a Simple, beautiful, educated, caring, compatible, working OR house life partner who would be my best friend & who can walk the path of life with me forever. Should respect family values and a good blend of traditional and modern values. I have White spots on some part of body.",41,Scheduled Caste,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",State Government,5ft 6in,SMM1525974,Hindu
