aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a simple, caring, loving & Honest person who believes in live & let Live. I am from a gursikh family of service background. My Father is retired from Govt Job & mother is home maker.I have a Brother who is younger to me. I am looking for a loving, caring Girl who can understand other persons perspective.
Honesty & mutual understanding are the main traits I value. I believe that good relations can only be built on mutual trust,love & honesty. In my life partner I am looking for a friend who will love to share rest of life in mutual love & care.   ",34,Sikh - Ramgharia,"Delhi, Delhi, India",,MNC,5ft 9in,SMM1693243,Sikh
"I am textile artist and an entrepreneur , based in 
Mumbai,an open minded 
person who believes in spirituality and good human 
values and not in 
ceremonial religion , IÃ¡m adaptive and  love travelling 
for research 
n exploring of 
civilization for artistic inspiration ,I believe that a human 
life should be 
purposeful  and committed ,with being peaceful  with 
oneself and 
cheerful in our endevour ,approach towards situations 
and relationships 
should be based on understanding and not reactive , I 
am hopeful of 
meeting  a 
simple ,cultured women  who 
believes 
in good values of life,who values human relationships, 
shares a similar 
perspective in life and would wish to be my
companion .

My marriage was dissolved within few months, owing to physiological 
problem of my partner ,the mental ailment was not disclosed and later 
the aggression and withdrawn personality was diagnosed as 
schizophrenia.   ",34,Shikarpuri Sindhi,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 9in,SMM1688304,Hindu
I am highly motivated and aim to do well in most things in life. I choose to pursue but do of course take out time to unwind and relax. I am someone who loves challenges in general out of the norm. ,34,Brahmin - Nagar,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 10in,SMM1701405,Hindu
I am a Konkani christian from Mangalore working in Bangalore. ,34,Catholic,"Bangalore, Karnataka, India",,Others,5ft 10in,SMM1687168,Christian
"I work with NHS and based in Manchester, UK for the last 5 years. I already have PR Ship. My parents live in India. I have done my graduation from New Delhi (IPH) and Masters (MOT) from Edinburgh University, Scotland. ",34,Kayastha,"City of Manchester, Greater Manchester",Queen's University,Central Government,5ft 5in,SMM1698573,Hindu
"Am simple, easy going and ambitious person who hates hypocrisy and believe in values.",34,,"Delhi, Delhi, India","ICFAI, Other Cities",Public Sector,5ft 9in,SMM1708648,Hindu
I am self dependent and young and energetic individual with very high ambitions.,34,,"Bangalore, Karnataka, India",,Others,5ft 5in,SMM1700620,Hindu
I am very down to earth person who love and respect family members very much. By ,34,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1686865,Hindu
"Hi.
My Self Ankush Vani, I have done my MBA in Finance Collage of B.K.School of Business Management ( Gujarat University ) and working as a Sr. Officer Finance in Clinical Research Organization Multi National (Pharmaceutical Base Company) at Ahmedabad.

",34,Vaishnav,"Gandhi Nagar, Gujarat, India",Gujarat University,Private Sector,5ft 10in,SMM1699145,Hindu
I am a person who is very practical in life and have a very jolly nature. I am very understanding and I mix up with people very well. I am looking for a partner who can be my best friend.,34,Sindhi,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,6ft,SMM1689016,Hindu
"I have completed my CA inter from Mumbai. I am currently working as Finance Professional in Dubai. My friends describe me as confident & outgoing. I am fun loving person believes in live n let other live. We are 5 in my family & my father is Retired Govt. Officer, mother is House wife, 2 elder brothers (unmarried) and a Sister married & settled in USA. My family is traditional with a modern outlook.",34,Sindhi-Hyderabadi,"Dubai, Dubai",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 8in,SMM1697441,Hindu
I am a hard worker with my work and having dedication & will power. I also loving and caring with my family specially with my parents mom & dad. I like fun and adventure in my life as well as all types of music and movies. ,34,Kushwaha (Koiri),"Delhi, Delhi, India",Other General University,Private Sector,5ft 7in,SMM1685754,Hindu
I am working with Accounts department. ,34,Catholic,"Coimbatore, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,6ft 2in,SMM1704712,Christian
I am very simple and easygoing.,34,Catholic,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 7in,SMM1719778,Christian
"I am Calm, jovial and sensational personality, helping others is my ambition, i will be more caring and be good life partner, i need some one who should be my better half and share my joy, sorrow and happiness. ",34,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",MNC,5ft 10in,SMM1683150,Hindu
"I am from a very value based, reputed, aristocratic, orthodox, kind of a family. Do not drink or smoke, hate this things. Do not accept in my partner or in her family. I am M.Sc with (First Class Third from C.U) and MBA in Marketing.
I am honest, adjustable, responsible, kindhearted person, very serious about marriage. Within 28 really fair, beautiful, educated, aristocratic, upper middle class, both paternal & maternal family Brahmin. She should have respect for the elderly persons in my family. She has to stay with a small but very sweet joint family. Bride with W. B. origin preferred. A relationship can be a success if there is more of WE & US rather than I and Me (that's all) & would be great if my prospective partner shares a similar thought.  ",34,Brahmin,"Howrah, West Bengal, India",,Private Sector,5ft 11in,SMM1683081,Hindu
"Believe in freedom, love and respect. Love watching movies. Being fit is a way if life. Looking for a partner who completes me. ",34,Billava,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,SMM1683037,Hindu
"I'm a practicing Chartered Accountant based at Bhopal, with focus on both traditional (audit, tax, finance) and non traditional areas (equity research, investment banking). Before venturing in to practice I was in industry for around 8 years and my job/ industry experience includes working as Lead research analyst with Bangalore based MNC, AM for ICICI Bank, ACC limited-Mumbai etc. Marriage is a lifelong commitment and I am seeking an honest, matured, responsible, and professionally qualified person who understands' family and its values. Looking for somebody who is interested in being with me in every step of my journey. I can be described as simple, spiritual and focused person upholding ethics and moral values. ",34,Digambar,"Bhopal, Madhya Pradesh, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 10in,SMM1682993,Jain
"My name is Amit and I consider myself to be a patient, generous, kind, and a loving person. I am always upbeat and have a positive attitude about most things. I like to have fun and enjoy the company of good friends around me. My family and friends are what gives my life meaning and purpose. Its the people in my life that makes life all the worth while. I enjoy music, movies, love to travel, and to go sightseeing. I always try to enjoy the simple things in life. I strongly believe in creating my own happiness and aspiring to reach my goals despite how ""far reaching"" they may be.",34,Protestant,"Ghaziabad, Uttar Pradesh, India",Delhi University,Private Sector,5ft 10in,SMM1683246,Christian
"I am targeting PCS (J)/PCS and waiting the MAINS EXAM result of my state civil services selection. I was working as Law Teacher in IMS Dehradun but now practicing as lawyer and preparing for judicial services. last option as teacher. My family is educated middle class, my mother is Teacher and father was Er. in Railway and brother is PCS.",34,Scheduled Caste,"Bareilly, Uttar Pradesh, India","National Law Institute University (NLIU), Bhopal",Others,5ft 9in,SMM1696429,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",34,Khatri,"Delhi, Delhi, India",Hindu College,Private Sector,5ft 9in,SMM1683157,Hindu
"I do no have parents, i lost them in 2000, have one younger sister, she is married and settled in Belfast U.K.",34,Kamma,"Hyderabad, Andhra Pradesh, India",Andhra University,MNC,5ft 8in,SMM1678174,Hindu
"Simple person with soft nature, living in a joint family, working in MMC Gurgaon, living in own house in New Delhi, born in New Delhi, my job profile is a manager IT.
Looking for a girl who preferred to live in a joint family. She can take her decision independently.",34,Agarwal,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",MNC,5ft 5in,SMM1684348,Hindu
Myself Kamal Chamoli and am looking for a Grahwali Brahmin bride for myself. ,34,Brahmin - Garhwali,"Rest of Delhi, Delhi, India",Other General University,Private Sector,5ft 8in,SMM1679576,Hindu
This profile is for myself. Am an Advocate practicing in Madras High Court. I live in Chennai and my parents live in Pondicherry. Dad is a retired HLL Employee and Mom a house wife. Have One sister. She is married and settled in Dubai. ,34,Sunni,"Chennai, Tamil Nadu, India",Pondicherry University,Others,5ft 8in,SMM1682794,Muslim
"my elder brother is v.simple sincere n down to earth guy..we belong to upper middle class family, wel settled in mathura with our own home..4 members in family, ma pa, me n my brother,, I m married n settled in gzb..we r looking for a simple , sweet n well educated girl who respect elders n love youngers..",34,Kayastha,"Mathura, Uttar Pradesh, India",Agra University,Others,5ft 8in,SMM1684727,Hindu
"Belongs to a well cultured and decent family background, Looking for re-marriage, having own business and well settled in life. doesn't have any bad habits like smoking or drinking. Like home cooked food, likes traveling and sports, practicing Muslim, offers namazi, did haj/umrah. Looking for good family background, cultured and honest life partner. parents or self profiles can contact us for real cause, time waster please excuse.",34,Sunni,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Others,6ft,SMM1676713,Muslim
"Am tall, handsome, calm, caring, understanding and responsible person. Love sports like swimming, badminton, love reading good books etc. ",34,Sindhi-Shikarpuri,"Ahmednagar, Maharashtra, India",Other Diploma Institute,Private Sector,5ft 10in,SMM1711515,Hindu
I am soft and witty person who believe in living life in a simple way. ,34,Kayastha,"Midnapore, West Bengal, India",Other General University,State Government,5ft 6in,SMM1694442,Hindu
"Myself Gaurav, am a simple and straightforward person, sometimes very radical in thoughts and act. I have faith in ethical values very tenaciously. I like the enthusiastic and spiritual peoples who have vision and new ideas. I have doctoral degree in Genetics.  ",34,Kurmi Kshatriya,"Kanpur, Uttar Pradesh, India",,Central Government,5ft 11in,SMM1687689,Hindu
"HI, I AM A SIMPLE PERSON DOWN TO EARTH & SEARCHING FOR SOMEONE THE SAME. I LIKE TO TRAVEL ALL OVER THE WORLD. I HAVE THE BUSINESS OF SALES & SERVICE OF BANKING, SECURITY & AUTOMATION MACHINES. IN EUROPE I EXPORT INDIAN GEOLOGICAL SPECIMENS.",34,Brahmin - Deshastha,"Nasik, Maharashtra, India",,Others,5ft 6in,SMM1695398,Hindu
