aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am simple, jolly type and caring. Good looking with for broad minded person,jolly type, should be adjustable for all the situation. ",24,Mudaliyar,"Chennai, Tamil Nadu, India",,MNC,5ft 9in,SMM1715443,Hindu
"Simple, down to earth and fun loving guy. ",24,Maratha,"Chennai, Tamil Nadu, India",,MNC,6ft,SMM1727044,Hindu
"I am a guy who is simple and straight forward though believes in my family ethics, like to enjoy each and every moment of my life and like to put the things on the table rather than underneath.    ",24,Kshatriya,"Winnipeg, Manitoba",,Private Sector,5ft 9in,SMM1721535,Hindu
"We are simple and down to earth family of four: Myself (father), wife and two sons. My son is born and brought up in India.",24,Brahmin - Saraswat,"San Jose, California",Punjab Technical University,MNC,5ft 11in,SMM1712011,Hindu
I am an MCA qualified. Working with the IT company on web technology. ,24,Maratha,"Nasik, Maharashtra, India",,Private Sector,5ft 6in,SMM1730900,Hindu
I am down to earth person with helping nature and looking for someone who can match with my frequency. I like painting and playing outdoors.,24,Yadav,"Gurgaon, Haryana, India",Other Engineering Institute,MNC,5ft 11in,SMM1712852,Hindu
I am simple person with moderate life style. I am here to find a suitable life partner. ,24,Sunni,"Patna, Bihar, India",Jamia Millia Islamia University,MNC,6ft,SMM1711884,Muslim
"I am slim, handsome, God fearing person. Our family belongs to Radha Soami Satsang, Beas. ",24,Kayastha,"Patiala, Punjab, India",Punjab University,Others,5ft 8in,SMM1714245,Hindu
He is the only son for us. Both father and mother are alive. ,24,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1723408,Hindu
My brother working as a Sr. Asst. Manager (mechanical engineer).,24,Vaishnav,"Vadodara, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 7in,SMM1723784,Hindu
"I am a simple, cool minded person having good personality, responsible and helping in nature.",24,Brahmin,"Rest of Orissa, Orissa, India",Other Engineering Institute,Private Sector,5ft 10in,SMM1718495,Hindu
"I'm known to be a warm, caring, friendly, family oriented and rational person. I'm pretty easy to get along with, generally a happy, and like to be around people. I need a simple and caring life partner.",24,Yadav,"Thane, Maharashtra, India",,Others,5ft 9in,SMM1730567,Hindu
I am very frank and honest boy.,24,Shewetamber,"Ahmedabad, Gujarat, India",,Private Sector,5ft 11in,SMM1717023,Jain
I am an energetic person. I like adventure. I am caring in nature. ,24,Jatav,"Delhi, Delhi, India",,Not Working,5ft 5in,SMM1729556,Hindu
"Abhinav is a soft spoken, well cultured boy. He is very attractive and handsome with very fair complexion with a perfect blend of traditional culture and modern outlook, intelligent and innovative.",24,Gupta,"Delhi, Delhi, India",Delhi University,Others,5ft 9in,SMM1708231,Hindu
"I am a chilled out guy who like to play music, performed percussion around the city. Apart from that, thing that keeps me driving is exploring new things and accepting the challenges of life.",24,Dhobi,"Pune, Maharashtra, India",,MNC,5ft 6in,SMM1715281,Hindu
"I'm a 24 years old boy, down to earth, confident person belonging to a well respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of my life.",24,Gupta,"Varanasi, Uttar Pradesh, India",,Public Sector,5ft 8in,SMM1724179,Hindu
"I am a self motivated person and like outing, traveling and diner outside.",24,Thakur,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1730206,Hindu
I am very ambitious and fun loving person.,24,Kashyap,"Pune, Maharashtra, India","Ranchi University, Jharkhand",MNC,5ft 5in,SMM1709415,Hindu
"I am working as a Senior software engineer with a MNC. Along with job, I am pursuing MBA/PGDIT from Symbiosis.",24,Agarwal,"Bangalore, Karnataka, India",Other General University,MNC,5ft 8in,SMM1706153,Hindu
"Born and raised in Shirdi, I had my schooling from Shirdi and Pune. I thereafter obtained master degree in chemistry from Pune university. At present, pursuing Doctorate degree in Medicinal chemistry. ",24,Teli,"Pune, Maharashtra, India",Pune University,Public Sector,6ft 2in,SMM1713910,Hindu
"I'm a loving, caring and supportive person and have certain dreams. I'm a hardcore lover of music and cricket, like to research more about gadgets. ",24,Vaishnav,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 9in,SMM1705069,Hindu
Myself very optimistic and family oriented person. I believe in God and my parents and am very respectful person.,24,Yadav,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 7in,SMM1730860,Hindu
"Hello, I'm a very simple, cultured person who believe in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. ",24,Sunni,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 8in,SMM1718936,Muslim
"Hi, I'm frank & free person by nature. I'm emotional with lot of patience. I can understand peoples feelings",24,Brahmin - Kokanastha,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1719592,Hindu
"My son is simple, sincere, smart, sober and studious person. He is convent educated and completed MMS from Mumbai University. ",24,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 7in,SMM1704769,Muslim
Very Simple & truth loving person. Working in a IT company at Indore itself. Convent educated along with scholarship & degree in honors.,24,Baniya,"Indore, Madhya Pradesh, India",,Private Sector,5ft 7in,SMM1723358,Hindu
"I'm a simple & straightforward person working with a private firm in mumbai. I am staying in mumbai with my family. My native place is pratapgarh, U.P.",24,Jaiswal,"Mumbai, Maharashtra, India",,MNC,5ft 8in,SMM1723369,Hindu
Am a Software professional working with the reputed company. ,24,Brahmin,"Pune, Maharashtra, India","Maharashtra Institute of Technology, Pune",Private Sector,5ft 11in,SMM1705670,Hindu
"I am a person with high moral values, living in the joint family and want a bride who respect others. ",24,Khatri,"Delhi, Delhi, India",Meerut University,Private Sector,5ft 11in,SMM1708194,Hindu
"Am Monu Sharma from Gurgaon, I am a working in a Automobile company as an Assistant Manager in design and development department. Am purely vegetarian and we are well settled in Gurgaon.",24,Brahmin - Gaur,"Gurgaon, Haryana, India",Others,Private Sector,5ft 11in,SMM1703962,Hindu
"Hi, am Manpreet Singh, have passed three years diploma in computer egg and passed base IT. Presently, doing job as a Web designer.",24,Sikh - Ramgharia,"Gurdaspur, Punjab, India",,Private Sector,6ft,SMM1729717,Sikh
"I am a responsible, self confident and fun loving person who has a good set of values.",24,Khatri,"Kurukshetra, Haryana, India",Other General University,Central Government,6ft,SMM1702557,Hindu
"I have completed My MBA from London. Now I am working in IT Base international Company. I am very straightforward  person. My father is business ma, My mother is house wife. I think now i am going to success in my career. ",24,Vaishnav,"Ahmedabad, Gujarat, India",University College of London,Private Sector,5ft 11in,SMM1709628,Hindu
I am a very cool and emotional guy having helping nature.,24,Baniya,"Noida, Uttar Pradesh, India",DOEACC,MNC,5ft 4in,SMM1701442,Hindu
Am fun loving and very jovial person who believe in living in the present and making it beautiful by being happy and keeping others around me happy. ,24,Vaishya,"Bokaro, Jharkhand, India","Ranchi University, Jharkhand",Public Sector,5ft 9in,SMM1709289,Hindu
"I am MBA in finance, working as a Senior finance officer in real estate firm. I am searching for a caring, decent & down to earth girl who respect elders and understand me very well.",24,Scheduled Caste,"Ajmer, Rajasthan, India",Other Business Institute,Private Sector,5ft 10in,SMM1704843,Hindu
"Simple, frank, amicable and highly ambitious about future.",24,Kurmi Kshatriya,"Allahabad, Uttar Pradesh, India",Allahabad University,Central Government,5ft 6in,SMM1707403,Hindu
"I am cool minded, self moderate, motivated and ambitious person. ",24,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1712582,Hindu
"Am a simple guy who love adventure, music and movies.",24,Kayastha,"Dehradun, Uttaranchal, India",,Private Sector,5ft 7in,SMM1722127,Hindu
I am loving person and do not even excess in any feature. Also my contribution towards my religion is better than any body. Be happy and let other be also.,24,Sunni,"Bandipore, Jammu and Kashmir, India","RV College of Engineering, Bangalore",Public Sector,5ft 9in,SMM1715607,Muslim
"Still doing MBA from SCIT, Pune. Looking for a honest girl with whom I can live my future life forever.",24,Kayastha,"Kolkata, West Bengal, India",,Not Working,6ft,SMM1714722,Hindu
"I don't manipulate,calculate and plan my steps. 
I only follow my instincts

m frndly and a music freak...a big fan of delicious food..m nt PERFECT bt definitely nt FAKE....

THE MOST IMPORTANT QUALITIES STRONGLY DESIRED BY ME IN MY FRIENDS & ASSOCIATES -: Honesty, Transparency & Loyalty

 ",24,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1701932,Hindu
"My son is an organised, loyal, decent, handsome, amiable and compassionate boy with pleasing personality. We are close knitted family living together in our own house in Kolkata. He is socially poised and people oriented person. He is dependable and caring person and is working as Sr Exec in Marketing in a MNC in Kolkata.",24,Kayastha,"Kolkata, West Bengal, India",,MNC,5ft 10in,SMM1702377,Hindu
"My son has completed his B.Com from Mumbai He is soft spoken, simple, Intelligent, keeps positive attitude,handles family responsibilities and aspires to be the best entrepreneur. We are a nuclear family, and have moderate family values. Describing our business, we are into manufacturing kitchen equipment for hospitality Industry, like hotels, etc.",24,Sindhi,"Mumbai, Maharashtra, India",Other General University,Private Sector,6ft,SMM1700003,Hindu
"Passed out from NDA, Pune and at present working as a Pilot with the Indian Air Force and his rank is Flying Officer. He is posted to Pune.
",24,Brahmin - Bhumihar,"Pune, Maharashtra, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 7in,SMM1718275,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",24,Kushwaha (Koiri),"Gorakhpur, Uttar Pradesh, India",,Not Working,5ft 2in,SMM1700804,Hindu
"My son presently working in ONGC in E1 grade (class 1 officer). He has completed his B.Tech at NIT Raipur. He is my only son and his only sister doing BDS. My wife is M.A. (Literature). My 2 brothers are working in govt. service at Judge's court, Ghaziabad. Other brother in IOCL and youngest brother settled & working in Dubai.",24,Kumhar,"Ghaziabad, Uttar Pradesh, India",,Central Government,5ft 7in,SMM1699084,Hindu
"My son is working as Business Analyst with reputed firm in Gurgaon. He has completed MBA in Pharmaceutical Management from National Institute of Pharmaceutical Education & Research (NIPER), Mohali. He is fun loving, simple, confident, and family oriented guy. He has recently travelled to London (UK) and Berlin (Germany) for Business purpose. ",24,Lohana,"Ahmedabad, Gujarat, India",Other General University,MNC,5ft 6in,SMM1723983,Hindu
"Like singing, dancing, playing musical instruments. i like surfing on internet and visit hill stations. ",24,Tonk Kshatriya,"Jalandhar, Punjab, India",Punjab Technical University,Private Sector,5ft 3in,SMM1701521,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",24,Rajput,"Raigarh, Chhattisgarh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 4in,SMM1697954,Hindu
I believe in simplicity & want to have partner with same personality as mine.,24,Sunni,"Bhuj, Gujarat, India","Nirma Institute of Management, Ahmedabad",Private Sector,5ft 11in,SMM1700987,Muslim
Simple person. ,24,Maheshwari,"Jaipur, Rajasthan, India",,Others,5ft 10in,SMM1715841,Hindu
"I have completed my HM, was a chef but then changed my field. ",24,Brahmin - Karhade,"Mumbai, Maharashtra, India",Other Hotel Management/ Hospitality Institute,MNC,5ft 10in,SMM1701905,Hindu
"My name is Bhushan, am doing government job. ",24,Maratha,"Ratnagiri, Maharashtra, India",Other Business Institute,Central Government,5ft 8in,SMM1703935,Hindu
I am Swapnil katkar. I am very simple & friendly person. I am working in Blue Dart Express Ltd as IT administrator. ,24,Kokanastha Maratha,"Thane, Maharashtra, India",Other General University,Private Sector,5ft 7in,SMM1716888,Hindu
I am Sumit and staying at Mumbai. Working with ICICI Bank.,24,Suthar,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 4in,SMM1712263,Hindu
"I am determined to be cheerful and happy in whatever situation I may find myself. For I have learned that the greater part of our misery or unhappiness is determined not by our circumstance but by our disposition.
",24,Mallah,"Faridabad, Haryana, India","University College of Law, Bangalore",Not Working,5ft 7in,SMM1697413,Hindu
