aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I like traveling, listening to music and solving puzzles. I neither booze nor smoke. I am a decent and a well mannered person. I help unknown people and will like to continue doing so. I am fond of playing cricket, chess and billiards.",45,Shewetamber,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,mumm1321687,Jain
"My brother is a simple, good looking and kind hearted person with good character. He is a divorce with a son who is studying in 12th std. ",45,Brahmin - Iyer,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 10in,SMM1609843,Hindu
"I am a home loving person with sincere values. Like music, travelling, reading, shopping and sort of a adventurous life.




",45,Catholic,,Pune University,State Government,5ft 10in,SMM1641502,Christian
"I am average built, intelligent, spiritually very strong and am Consulting Engineer by profession. ",45,Protestant,"Ahmedabad, Gujarat, India",Other Engineering Institute,Others,5ft 3in,SMM1497859,Christian
Having great faith in God and believe in transparency in every walk of life and hereby seeking a person with similar values for a long lasting relationship.,45,Khatri,"Rest of Punjab, Punjab, India",,,5ft 7in,varm1356406,Hindu
"Am a Civil Engineering Diploma holder, working with the Karnataka public works department as Class 1 civil contractor and also maintaining our agricultural property in our village where my parents are living. ",45,Brahmin - Havyaka,"Shimoga, Karnataka, India",Board of Technical Education,Others,5ft 4in,SMM1644303,Hindu
"I am a resident medical oncologist in the madras medical college, chennai, working for the past 3 yrs. I am interested in finding a suitable good looking, caring and compassionate girl. She must be ready to relocate to chennai.",45,Pillai,"Chennai, Tamil Nadu, India","Madras Medical College, Chennai",State Government,5ft 7in,chem1261738,Hindu
"I am working in KPTCL (BESCOM) as a Personal Assistant. Belong from a very good, cultured, respected and educated family having political background.",45,Lingayath,"Bangalore, Karnataka, India",Bangalore University,State Government,5ft 6in,SMM1544048,Hindu
"I am self confiential and live independent life. I work in Kingdon of Saudi Arabia. I like to live a modren enjoy life, I does not like to interfere in others life I will be fair and frank to every one mostly to my would be partner. I beleive in truth and hospitality.",45,Others,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm1283043,Muslim
"i prefer my soulmate to be sincere to me as i would be to her.
i like her to be what she is but be lovable and effectionate toward family........ love with no bonds.
TRUST FOR EACH OTHER SI MY MOTTO.
END OF THE DAY TRUST PREVIALS.",45,Sunni,"Al-Khobar, Eastern Province","Other College, Bangalore University",Others,6ft,othm1385225,Muslim
"I am a B.Com graduate from Kerala University and belongs to upper middle class family. Loves music, reading and travelling. I am 42 yrs old and working as Deputy Station manager for Central Railways in Mumbai. I believe in family values & traditions. I have my mother who stays in Mavelikara. Two brothers and two sisters. Elder brother is working as an Officer in Kerala State Electricity Board. Second brother is an Accounts manager in Kuwait. One sister is in Mumbai working as Admin Manger in a Pvt firm & other sister is working in Govt School in Vadasrikara. ",45,Orthodox,"Navi Mumbai, Maharashtra, India",,,5ft 7in,navm1360701,Christian
"I am working as draughtsmen (civil), belongs from a middle class family Catholic background, have 2 brothers and 1 sister, all are married. Father is a farmer and mother is a house wife. ",45,Catholic,"Rabigh, Makkah",Kerala University,Private Sector,5ft 4in,SMM1550478,Christian
"I'm a friendly, non nonsense carefree and a very caring guy. Working as a director international relations for a leading telecom company in Bahrain. I earn pretty well. Travel across the world. Love to eat, listen to all kinds of music, mainly rock and of-course do clubbing and dance like crazy when time permits. Also, i love to cook. ",45,Brahmin,,"Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 9in,SMM1604903,Hindu
"I am 43, M.Tech in Chemical Engineering. Now engaged as lecturer. I have joined the job within 6 months. Willing to stay here with bride. She is expected to be understanding. I am sober. Soft spoken I like reading. I had depression, now over come but on medication.",45,Mahishya,,Other Engineering Institute,Others,5ft 7in,SMM1422063,Hindu
"I am B.Com and C.A. Working as a Tax consultant in the field of Accountancy, Income Tax, etc.",45,Maratha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 8in,SMM1611681,Hindu
"I like a smart girl with god fearing and responsible nature. My family is a middle class, have 2 sisters and 1 brother. All are employed. We are living in rural area in an agricultural family. My weight is 55 kg. ",45,Ezhava,"Palakkad, Kerala, India","Calicut University, Kerala",State Government,5ft 3in,SMM1411344,Hindu
"Decent & Good Looking, With Mutual Understanding, Average Health. Friends call me as couragious & ready to face any challenges. Loves for music, travelling & Reading. Loves to play all kind of sports. ",45,Shewetamber,"Indore, Madhya Pradesh, India",,Private Sector,5ft 6in,indm1221526,Jain
"My brother is working in USA in a Film Production company as an Executive. He is very open-minded, healthy and welcoming.

",45,Kayastha,"San Francisco, California",,Private Sector,5ft 11in,SMM1399918,Hindu
"I am a simple, fun loving, caring person, who loves to laugh at himself, and does all his endeavours sincerely. I am hardworking and give high priority to the concepts of companionship, fellow feeling and friendship.   ",45,Kayastha,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 8in,SMM1528669,Hindu
"A widower, I am passionate about truth.  I believe that a person who is not truthful to oneself cannot be truthful to others.  I have varied interests - reading, listening to carnatic music, cooking, watching lawn tennis on TV occasionally; in short an introvert. However, I do try to and succeed in taking a break from the routine, once in a year, to visit places of tourist interest. People who have known me have found me to be articulate, responsible, mature and a reliable man who calls a spade, a spade. To me, life is a learning experience.  We learn from womb to tomb. To me, it is alright to make mistakes. We all do.  However, it is important that we acknowledge the mistake, own up responsibility and move ahead rather than lying about it in the first place and burying oneself in the quagmire of lies. ",45,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,Central Government,5ft 7in,SMM1551128,Hindu
"Hi, 
I am simple, understanding and working in Hyderabad. Looking for a generous and compassionate heart from any place in India who wants to settle in Hyderabad.",45,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 10in,hydm1076218,Hindu
"I am a simple thinking, religious & Good Looking Man. I am a Brahmin and from a Middle Class family. Working as a computer Designer in Kurukshetra (Haryana). ",45,Brahmin,"Kurukshetra, Haryana, India",,,5ft 10in,kurm1239898,Hindu
"Hi, I m SANJAY SAXENA, Now Pursuing Ph.D.(Mass Communication & Journalism)  B.com, M.J.M.C.,P.G.Diploma in Dramatics, P.G.Dip.in Journalism & Mass Communication, certificate course-- Video Shooting & Editing, N.G.O. Management, Computer Basic. I m Media Professional (Producer-Director of T.V. Programme,C.D.films,Music Album etc.) Just opened A Pvt. Ltd. comp. of Media in Jaipur with my younger Brother (50:50 Partner ship). I have lived in New Delhi, Mumbai but from last 2yr.living in Jaipur & Now Pursuing Ph.D. after completing Ph.D. i will join lecturer ship or own business (Media/other). my father was a Dr.(Vet.Dy.DHO) in Raj.Govt.,My mother is House wife, Grand father & Nana ji both were homop.Dr., My elder Brother is a Dr. (C.M.O.) in Central govt.serv.at Jaipur transferred from New Delhi, his wife from Lucknow,she is Ph.D.,My Younger brother is Branch Manager in ICICI pru.(My Business Partner), his wife is from Gwalior,she is B.A. & have fine Arts Dip. 2D,3D Animation.My eldest sis.at Bhopal,she is sen.Teacher in a Public School.,her husb. in HDFC at Bhopal. 2nd sis.BSc,NTT,art dip.her Husband C.A., V have our own house & living. V.Imp. my 1st marriage ended in mutual divorce in 2004. V belong to Farrukhabad (U.P.), but now settled in Jaipur (Rajasthan). any other information which u want may call me any time. My all relatives r well settled in Rajasthan, U.P., New Delhi, some rest in India & few in U.S., but I m now in Jaipur. rest is fine. THANKS for having interest me.(Now I have been selected as Programme Producer in a T.V.Channel at Hyderabad but still this time i did not join it due to my Ph.D. I will join it in the month of Jan.) now i have stared my own news paper & my own production house. now my annual income are about 684,000/-.",45,Kayastha,"Jaipur, Rajasthan, India",,Others,5ft 9in,jaim1088203,Hindu
"Born & bought at Delhi & mumbai native of Attingal, Trivandrum dist. Presently at Kochi in banking & financial services industry. I m ambitious, confident with good communication skill. Believes in enjoying life to the fullest, can live in any condition with smile on my face.",45,Ezhava,"Kochi, Kerala, India","ICFAI, Other Cities",Private Sector,5ft 8in,kocm1050764,Hindu
"Am a Software Engineer, like visiting different places and listen music. ",45,Kurmi Kshatriya,"Delhi, Delhi, India",Allahabad University,MNC,5ft 6in,SMM1644675,Hindu
"We are a well settled Delhi-based Saraswat Brahmin family. Born & Brought up in Delh,I am the only son of my parents, have studied in prominent public schools in Delhi & am presently posted as Joint Director, GOI, with annual emoluments exceeding 23.0 lacs. My friends have labelled  me as a dependable, vibrant extrovert.",45,Brahmin,"Delhi, Delhi, India",,Central Government,5ft 5in,SMM1508549,Hindu
"VERY SOFT SPOKEN, ORTHODOX, HELPING NATURE, ONLY INTERESTED IN DOING BUSINESS OR WORK AND WANTS TO LIVE HAPPILY WITH FAMILY MEMBERS.",45,Sunni,"Pune, Maharashtra, India",,Private Sector,5ft 4in,SMM1615659,Muslim
i am soft spoken and leading tradional life.i have no brothers and ihave two sisters who got married and staying one at hyderabad and second staying at vijayawada.,45,Brahmin - Vaidiki,,,Private Sector,5ft 8in,hydm1025805,Hindu
"I am very simple,caring, honest and most of all very loving and respectful person. I enjoy family life. Divorced 3 yrs ago. I live in today and future, not in the past.Trying to find the right person to spend the rest of my life with, with new adventures and commitment . I have 3 boys ages 8 they live with me somtimes, , they are a big part of my life. Caste or religion is not a problem with me. If intrested please email me as I am not a member of this site  at this time.

Thanks ",45,Protestant,"Phoenix, Arizona",Other Business Institute,Private Sector,5ft 6in,arim1048199,Christian
Am simple and sober person who wishes to start a new life. Working in State government as a Chemist.,45,Baniya,"Ghaziabad, Uttar Pradesh, India",,State Government,5ft 10in,SMM1555413,Hindu
I an 42 yrs divorce living with my father in our house in Chandigarh. Working with a pvt. company as Manager(sales). ,45,Kamma,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 7in,cham998615,Hindu
Looking for a family oriented girl & entrepreneur match for my brother. Girl should be willing to settled in Ludhiana. Working & non working girl is welcome. Divorcee girl without issue can also be considered.,45,Khatri,"Ludhiana, Punjab, India",Punjab University,Others,6ft,SMM1635071,Hindu
"i am a divorced (1993) mother expired (1992), father expired (1997), i am youngest, have two elder brothers and one elder sister all are married and well setteled, living sapetately since then and no contacts with my elders since one decade. Working in a private firm and 120000/- salary P.A.",45,Marwari,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,secm1233430,Hindu
