aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am working with a MNC and looking for a sweet, educated and understanding girl. ",23,Khatri,"Rudrapur, Uttaranchal, India",Kurukshetra University,MNC,5ft 10in,SMM1712593,Hindu
Am Balaji. Am MCA graduate and looking for a slim and smart partner. ,23,Brahmin,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 3in,SMM1716299,Hindu
"We are a small family. I have only one son and daughter, my daughter is married to well settled family in Delhi itself. My son is a smart, intelligent boy who believes in family values. He is caring and understanding boy. My son works in a corporate travel company as a team  developer and very passionate about his career.
",23,Khatri,"Delhi, Delhi, India",Manipal University,Private Sector,5ft 11in,SMM1661348,Hindu
"Hi, i am Ajay Yadav, have a joint family. I have one brother and mother.",23,Yadav,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 7in,SMM1715191,Hindu
I am a Central government emp. My father is running a school and mother is a house wife. ,23,,,,Central Government,5ft 9in,SMM1689814,Hindu
"Kind of an individual who just love to be involved in Sports. Straight forward, love honesty and respect honesty. Cool exterior but highly emotional inside. Love outings and adventures. Passionate about football. And last but not the least very much family oriented.",23,Rajput,"Gurgaon, Haryana, India",,Private Sector,5ft 9in,SMM1690332,Hindu
I am a Registered Pharmacist and indulges with a reputed sector job. ,23,Khatik,"Ahmedabad, Gujarat, India",,Private Sector,5ft 11in,SMM1656991,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",23,Jaiswal,"Balrampur, Uttar Pradesh, India","Annamalai University, Tamil Nadu",Private Sector,5ft 2in,SMM1701730,Hindu
" I am a simple, confident, ambitious
person with a positive attitude, caring,
friendly, broad minded, emotional,
understanding, and down to earth. I
believe in living the life with full of fun
and making every minute of it
memorable... For me, commitment
and trust from both sides to make
marriage successful is necessary.
Currently practicing dentsitry under senior dentist at private clinic at nawanshehr",23,Sikh - Ravidasia,"Nawan Shehar, Punjab, India",Punjab University,Private Sector,5ft 9in,SMM1709821,Sikh
"I am a  responsible, self confident and fun loving person who has a good set of values.",23,Scheduled Caste,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 6in,SMM1704267,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",23,Kayastha,"Lucknow, Uttar Pradesh, India",Lucknow University,Others,5ft 11in,SMM1705564,Hindu
"Hello, I'm a very simple guy, cultured person who believe in respecting elders and Indian traditional values. Currently, i am working as an word Processor in Gurgaon. My hobbies are dancing and reading novels. ",23,Khatri,"Gurgaon, Haryana, India",Agra University,Others,5ft 11in,SMM1661843,Hindu
"I am a Software professional, working with the reputed software development and services company in Lucknow. ",23,Kayastha,"Lucknow, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft 10in,SMM1640998,Hindu
I am simple man and seek for a simple partner. ,23,Brahmin,"Delhi, Delhi, India",Other Engineering Institute,MNC,5ft 10in,SMM1704770,Hindu
"I am simple, fun loving person. I have done M.Sc in (Chemistry) & M.Sc in (Environmental Science).",23,Rajput,"Aligarh, Uttar Pradesh, India",Agra University,Private Sector,6ft 1in,SMM1709550,Hindu
I am a simple guy who is looking for someone compatible. ,23,Billava,"Mumbai, Maharashtra, India",Other Diploma Institute,Private Sector,5ft 8in,SMM1705635,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",23,Agarwal,"Thane, Maharashtra, India",Other General University,MNC,5ft 1in,SMM1649448,Hindu
"I would describe myself as someone who is intelligent, caring and ambitious with great sense of humor. I have done my B.E.I.T from Gujarat University and currently working as Programmer Analyst in one of the top company in Ahmadabad. ",23,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 7in,SMM1635796,Jain
"My son is a french citizen and wants to settle in France. He is interested in a well educated girl and a decent Jain family for settling in France with him. He is a decent boy with clean character from a decent family. He is interested in a good looking, caring girl. My son is likely to go to France by Dec, 2013. ",23,Shewetamber,"Puducherry, Pondicherry, India",Pondicherry University,Others,5ft 6in,SMM1640133,Jain
"I am a very cool person. I need a very simple girl, who can support me and my family.",23,Yadav,"Kanpur, Uttar Pradesh, India",,State Government,6ft,SMM1759826,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",23,Reddy,"Kadapa, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 11in,SMM1702539,Hindu
"I am currently living in Mumbai, working with the private sector.",23,Scheduled Caste,"Alwar, Rajasthan, India",Rajasthan University,Private Sector,5ft 5in,SMM1655054,Hindu
Simple person with simple but innovative and lively ideas. ,23,Brahmin,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 8in,SMM1651807,Hindu
"I am Sayed Hamid Husain, have completed my B.Tech. I am currently working with TCS as an A.S.E..",23,Sia,"Thane, Maharashtra, India",Rajasthan University,MNC,5ft 11in,SMM1694136,Muslim
"I am very polite and soft by nature, respect elders and am very down to earth person. ",23,Sunni,"Rampur, Uttar Pradesh, India",Other General University,Private Sector,6ft,SMM1703040,Muslim
"Simple, fun loving and career oriented person along with inculcation of family values. Give importance to family life. I am presently working in Delhi District Court as Junior Judicial Assistant (LDC). I am looking for life partner who join me in every moment of life either joy or sorrow.",23,Brahmin - Saryuparin,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),State Government,5ft 8in,SMM1638775,Hindu
"Am peaceful, honest and good looking guy. Little bit of argent when don't found thing systematic. Am diligent and highly committed to my work. ",23,Brahmin,"Rest of Madhya Pradesh, Madhya Pradesh, India",Other Engineering Institute,Private Sector,5ft 10in,SMM1666504,Hindu
"Fun loving, caring, down to earth person who respect and love relations. I have a small & middle class family, me and my parents are living together, my elder brother is married, his family is residing in the same area in independent house, No sister. I am Having a own shop for Electronic Spare Parts & Repairing.

",23,Bhatia,"Delhi, Delhi, India",,Others,5ft 6in,SMM1757312,Hindu
"My name is Piyush Maheshwari. I have completed my Masters in Computers/ IT. My friends describe me as confident, humorous, witty and friendly. My hobbies are playing chess, singing and listening music. My favorite sport is table tennis. My family is traditional with modern outlook. I am looking for someone who is smart and has a good sense of humor.",23,,"Jaipur, Rajasthan, India",Other NIT/ RECs,MNC,5ft 10in,SMM1707345,Hindu
"Hello, I'm 23 years old engineer from Rajkot. I have completed my schooling from jamnagar and engineering from GEC Rajkot. My occupation is web development. Currently I'm living in Rajkot with room-mates. My hobbies are playing guitar, painting and astronomy (not astrology). I'm interested to develop and learn new things. In my family, there are four person, My mother, father, grand father and me. I have no siblings. I prefer my ideal partner to be smart, fair, good looking and graduate. ",23,Lohana,"Rajkot, Gujarat, India",,Private Sector,5ft 5in,SMM1756635,Hindu
Hi! I am Karan Lakhmani and I belong from Kanpur. Presently working as Project Manager.,23,Sindhi,"Kanpur, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 11in,SMM1693424,Hindu
,23,Catholic,"Nagpur, Maharashtra, India",,Private Sector,5ft 8in,SMM1758495,Christian
"I am a simple, confident, ambitious person with a positive attitude, caring, friendly, broad minded, emotional, understanding, and down to earth.",23,Vishwakarma,"Chhatarpur, Madhya Pradesh, India",Other General University,Private Sector,5ft 5in,SMM1700949,Hindu
"Myself Sunit kumar senapati, am a businessman and looking for someone beautiful.",23,,"Angul, Orissa, India","Berhampur University, Orissa",Others,5ft 4in,SMM1686055,Hindu
I am cool and interactive person with helping and caring nature. I have three sibling: my brother and two sisters. I am the elder one and currently doing job in Bangalore. I am looking for a good nature girl who can care me as well as my parents.,23,Saini,"Bijnor, Uttar Pradesh, India",Other General University,MNC,5ft 7in,SMM1630120,Hindu
"I am a simple person with high thinking. Understanding, caring and down to earth by nature. Looking out for an understanding and mature partner, who will not only understand me but will support me throughout the life. ",23,Khandayat,"Bhubaneshwar, Orissa, India",Other General University,Not Working,5ft 9in,SMM1631320,Hindu
"I am Sandeep Kumar, Software Developer in Wipro. I am simple person who likes playing football, listening songs, net surfing and driving bike.",23,Kushwaha (Koiri),"Lucknow, Uttar Pradesh, India",Punjab Technical University,MNC,5ft 8in,SMM1666549,Hindu
"Happy go lucky guy, easy to go with and very friendly and open about life. Like to party with friends and take life easy way, but do have sense of responsibility towards family. Understanding and forgiving but hate lies.",23,Catholic,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 10in,SMM1632244,Christian
I am a very simple and straight forward person.,23,Brahmin - Jangra,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 10in,SMM1754436,Hindu
"Am a decent, career oriented and fun loving person who just believes in ""Whatever happens, happens for the best"". That mantra can lead u to enjoy every moment of the life. Generally a cool headed, smiling person with awesome attitude. ",23,Scheduled Caste,"Agra, Uttar Pradesh, India",Other General University,MNC,5ft 8in,SMM1638819,Hindu
"My family is a Radha Swami family. I have two sisters, both are employed and married. My parents are retired  Pb. Govt. employees. ",23,Brahmin,"Mysore, Karnataka, India",,MNC,5ft 10in,SMM1752181,Hindu
I'm an Animator doing freelance. Want a good girl who will take care of me and my family. I'm well educated and finished degree in animation. I believe in God and will be a very good caring husband.,23,Sunni,"Pune, Maharashtra, India",APTECH,Others,5ft 10in,SMM1697342,Muslim
"Assalamwalekum, i am a friend of Sikandar Shaikh. He is very honest and hard working boy. ",23,Sunni,"Aurangabad, Maharashtra, India",Other General Institute,Private Sector,5ft 10in,SMM1659696,Muslim
"Hi, I have complete my Engineering from V.T.U university and currently working as a Web developer in Bangalore. ",23,Bhumihar Brahmin,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 8in,SMM1629178,Hindu
"Hi, i am working in private sector, i have two elder sisters and they are married.",23,Vannia Kula Kshatriyar,"Cuddalore, Tamil Nadu, India",,Private Sector,5ft 2in,SMM1753661,Hindu
"I am working in Central government job. I have completed B.A. from Delhi University. My Father is also a state government employee and mother is a housewife. I have two brothers, one elder brother got married and my younger brother is preparing of government exams.",23,Brahmin - Sanadya,"Srinagar, Jammu and Kashmir, India",Delhi University,Central Government,5ft 11in,SMM1645624,Hindu
I am very simple and cool person. My friends defined my self as cool person.,23,Brahmin,"Jaipur, Rajasthan, India",IIT Roorkee,Private Sector,5ft 7in,SMM1630749,Hindu
"I am a man with courage and a good heart. Can provide you with the best moments of your life without expecting anything in return. I love to help people in need and fill their life with happiness. I would give more preference to nature, mannerisms, kindness and confidence in a girl rather than external beauty and money. ",23,,"Dubai, Dubai","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 11in,SMM1666613,Muslim
"a man wants to make improvements when he feelz hez being aproachd as d solutin to a problem rather than as d problem itself !!!.... 

m harsh, lyk honest people, d rest u'll noe by urself wen v'll b couple............!!",23,Rajput,"Rampur, Uttar Pradesh, India",Punjab Technical University,Private Sector,5ft 7in,SMM1638635,Hindu
Am very lovely and friendly guy. ,23,Chettiar,"Kanyakumari, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1756058,Hindu
"HI, I AM A JUNIOR ENGINEER IN INDIAN RAILWAYS. I LIKE SIMPLE LIFE & HONEST PEOPLE. I HAVE DONE DIPLOMA IN ELECTRICAL ENGINEERING & PURSING AMIE IN ELECTRICAL ENGINEERING FROM KOLKATA UNIVERSITY. MY HOBBIES ARE PLAYING CRICKET AND READING BOOKS.",23,Jat,"Kota, Rajasthan, India",Board of Technical Education,Central Government,5ft 7in,SMM1619001,Hindu
"I like reading novels, listening music and internet surfing.",23,Kurmi Kshatriya,"Puducherry, Pondicherry, India",,Not Working,5ft 8in,SMM1751805,Hindu
"I AM SIMPLE AND HONEST PERSON. WANT A SIMPLE, WELL EDUCATED AND BEAUTIFUL LIFE PARTNER.",23,,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Not Working,5ft 7in,SMM1701237,Hindu
"I AM A DESCENT MAN, DEVOTED TO MY WORK AND PARENTS. ALWAYS WANT TO ENJOY EVERY SECOND OF MY LIFE. LOVE LISTENING MUSIC AND PLAYING ANY SPORTS.",23,Brahmin,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1687054,Hindu
Am Ranjeet singh pathania from Himachal pradesh and now staying in Delhi. Working with the BPO in private sector in Gurgaon. ,23,Rajput,"Dharamasala, Himachal Pradesh, India",,Private Sector,5ft 6in,SMM1747675,Hindu
