aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Nikita is an only child, brought up with fairly liberal values. As parents we have always encouraged her to seek her spirit in all that she does. Her formative years have been spent in Kenya, Mumbai and Baroda. She is a graduate (B.Com) with an IATA Diploma and other relevant certificates. Very passionate about travel, she opted for a career in the tourism industry and is currently based in Dubai. She is vivacious, witty, converses well and enjoys meeting peoples' acquaintances. Her confidence and inner strength guide her forward. She lives on the sunny side of the street and follows her heart. With her, life's tests and trips are best taken surprised or unplanned. ",33,Catholic,"Dubai, Dubai","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 6in,SMF1656388,Christian
"I belong to a middle class family of Assam. I have my mother, father and younger brother in my family. I am a simple and extrovert girl guided by my own values. I am an ambitious girl, who knows value of marriage, family and relationship. Love to read, write, traveling, etc.  ",33,Kayastha,"Guwahati, Assam, India",,State Government,5ft 3in,SMF1630507,Hindu
"Hi, Am Anjali Sharma, work as a dance teacher and am very creative person,Also worked in TV Serials. I like to act and dance. I run my dance classes at home where i teach Bharatnatyam to kids and sometimes i take my kids to many places to perform out of India also. I am the only child in my house have no siblings. I have all the responsibility for my Mom and my son, when i was 8 year old child i have lost my father. My mom worked very hard and showed me path with courage.

",33,Brahmin - Gaur,"Dehradun, Uttaranchal, India",Other General University,Public Sector,5ft 5in,SMF1631819,Hindu
"Caring & Affectionate. Ambitious yet fun loving. 
Good mix of broad liberal outlook with Indian values & culture. 


The Girl has Neurofibromatosis which is benign..However she is taking medicines for it..Hoping it to be cured soon.",33,Kayastha,"Rest of Delhi, Delhi, India",Other General University,MNC,5ft,SMF1629013,Hindu
"She is sincere, hardworking, career as well as family oriented, talented, pleasing, affectionate and easy going. She is very frank and a determined girl. At present she has EAD and her Green Card is in the final stage. ",33,Brahmin - Iyengar,"College Park, Maryland",,Private Sector,5ft 7in,SMF1686626,Hindu
"I'm a simple, open minded and an independent person with good sense of humor. Modern yet traditional with pleasing personality. I'm a Management graduate and working as a Corporate Trainer in Hyderabad. ",33,Goud,"Hyderabad, Andhra Pradesh, India",Osmania University,Others,5ft 2in,SMF1626190,Hindu
Belongs from Vaishnav family and believe in family values too. We are educated family and prefer similar and like minded profile. ,33,Sonar,"Himmatnagar, Gujarat, India",Other General University,Public Sector,5ft 4in,SMF1630094,Hindu
"Assalamualakum, my sister is an IT professional, working with IBM, Kolkata. We are close knitted nuclear family with religious values. My father is retired High School Teacher, and mother is home maker. My Sister is simple, religious and straight forward girl who follows life according to Islamic Values and expects the same from her better half. We would like simple religious well educated and cultured groom. ",33,Sunni,"Barasat, West Bengal, India",,MNC,5ft 2in,SMF1642410,Muslim
"She has good sense of humor, cultured with strong family values, rich morals and a modern outlook.",33,Agarwal,"Noida, Uttar Pradesh, India",Punjab University,Private Sector,5ft 4in,SMF1671554,Hindu
"I am a simple and average looking, manglik, and divorced in 2011 & have no issues. I love traveling, music, making friends, working, cooking and driving.",33,Agarwal,"Abu Dhabi, Abu Dhabi",,MNC,5ft 1in,SMF1681047,Hindu
"I am a very simple and straight forward person. Keeps an open attitude towards life and live life to the fullest. I am having caring and understanding attitude. In leisure time I love reading books, listening to music and playing badminton..",33,Sikh - Ramgharia,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,SMF1624591,Sikh
She is intelligent and smart girl who believe in God and family driven values. ,33,Brahmin - Gaur,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1706099,Hindu
"She is a girl of independent thoughts, straight forward, convent educated and have completed M.Sc Biotechnology and MBA in H.R from Jaipur Rajasthan. Have worked in a HR consultancy firm for six months in Delhi. She is presently working as Asst Professor with the leading college. ",33,Jatav,"Kota, Rajasthan, India",,Others,5ft 3in,SMF1615907,Hindu
"I am looking for well educated, settled groom for my daughter. She is very simple living high thinking, respect for culture, family and also family views, well educated. Done her Master of Business Administration. ",33,Adi Dravida,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft,SMF1690398,Hindu
"I am a simple, fun loving and caring individual. Professionally strong and searching for a suitable match with like minded thoughts.       ",33,Khatri,"Chandigarh, Chandigarh, India",Other Business Institute,Private Sector,5ft 7in,SMF1628389,Hindu
"Am a jovial, down to earth person with easy go attitude. Gels well with all age group. Loves to cook and eat too. ",33,,"Pune, Maharashtra, India",,Public Sector,5ft 3in,SMF1667965,Hindu
She is very humble and down to earth person and has deep respect for all our traditional values and culture while keeping a look at modern values as well.,33,Maheshwari,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,SMF1656248,Hindu
"simple, spiritual, decent etc etc jfjajfjalfjlsaflkajlfjsalkfjlasflslfalfjlafjlksalfkaslfjlsajflslfaslfjalsflasflaflasklakafkajflaslkfaslkflkalfkakljflkaslfkaslkfjlkasflkalkfaslkflksalfksskfkafklalkfa",33,Catholic,"Rest of Goa, Goa, India",Goa University,Not Working,5ft 4in,SMF1670640,Christian
"My sister is an independent, professional girl working as a Manager in Deutsche Bank in Mumbai. She is both CA and CS qualified. She is easy going, smart, intelligent, at the same time, She is someone who has strong belief in Indian values. In brief, her personality is a balance of a modern as well as a traditional girl. For her, an ideal match is someone who communicates honestly, openly, clearly and is fair in the thought process. In any relationship, she believes respect for each other is most important. ",33,Agarwal,"Mumbai, Maharashtra, India",,MNC,5ft 2in,SMF1630234,Hindu
"We belongs to a simple religious family having modern and traditional values. She has completed her Masters in Physics and has also pursued B.Ed. Presently, she is doing Phd from Almora in the area of Atmospheric Physics and recently got project from DST as a young Scientist.",33,Brahmin - Kumoani,"Almora, Uttaranchal, India",,Others,5ft 2in,SMF1611758,Hindu
"She is simple, loving, caring, well mannered and educated girl. She is working in an MNC as a Sr. Merchandiser. ",33,Arora,"Rest of Delhi, Delhi, India",,MNC,5ft 3in,SMF1612574,Hindu
"She is religious prays Namaz, read Quran and is innocent divorce. She is smart, ambitious and hardworking. By nature she is very jovial and lead a healthy lifestyle. ",33,Sunni,,"Annamalai University, Tamil Nadu",Public Sector,5ft 4in,SMF1669938,Muslim
"Hello, I am a navigator by profession, working with Armed Forces (Navy).",33,Pal,"Lonavala, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Central Government,5ft 9in,SMF1706313,Hindu
"I am simple, down to earth, fun loving person. Family values are very important to me. ",33,Brahmin,"Bangalore, Karnataka, India",College of Arts - Delhi University,Not Working,5ft 2in,SMF1690055,Hindu
"I have completed MBA in HR. I am simple, cool, ambitious person who wants to spend less time talking about myself, and more time listening to what others say. I have passion towards photography, like traveling and gardening. ",33,Kamma,"Chennai, Tamil Nadu, India",Other General University,Not Working,5ft 2in,SMF1669031,Hindu
"I am a very calm and quite person, like singing, working and reading. I want a simple living with loving nature person with peaceful life. I have my own business in Delhi.",33,Kayastha,"Delhi, Delhi, India",,Others,5ft 3in,SMF1685913,Hindu
Am a positive thinking and hardworking person having clear view about life. ,33,Viswabrahmin,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,SMF1662714,Hindu
"Hi, a simple, friendly, down to earth person with smartness, cheerful nature and moderate values who values love, relationship and family. Have completed M.Com and several computer (basic, accounting, etc) courses, and currently working with Reinsurance Company and studying further in Insurance Sector.",33,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1606358,Hindu
"MY SISTER IS WELL EDUCATED, KIND HEARTED AND COOPERATIVE PERSON AND IS VERY GOOD AT COOKING. SHE IS THE TOPPER IN HER BATCH FOR C.D.P.O EXAM CONDUCTED BY B.P.S.C FROM SC CATEGORY. SHE HAS ALSO QUALIFIED IN INTELLIGENCE BUREAU FOR A.C.I.O GRADE II BUT FINALLY JOINED C.D.P.O.",33,Pasi,"Patna, Bihar, India",Patna University,State Government,5ft 2in,SMF1639632,Hindu
"I am a simple, down to earth and matured person and belongs to a very reputed family. ",33,Agarwal,"Mumbai, Maharashtra, India",,MNC,5ft 1in,SMF1663303,Hindu
"I am a simple girl with homely nature who believes in finding happiness in small things. Enjoy varied activities like traveling, cooking, reading, etc. I am currently working in Mumbai as a software professional in an MNC. 
 ",33,Baniya,"Mumbai, Maharashtra, India","Sardar Patel University, Gujarat",Private Sector,5ft 6in,SMF1606881,Hindu
"My Sister Uma is currently working in Bangalore. She is loving, caring and fun loving. My father passed away and my mother is a Bank employee. Having a sibling  who is married and settled in Trivandrum",33,Scheduled Caste,"Bangalore, Karnataka, India",Kerala University,MNC,5ft 5in,SMF1633780,Hindu
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners.",33,Khatri,"Kota, Rajasthan, India",Other General University,Private Sector,5ft 1in,SMF1604836,Hindu
I am a very simple and God fearing person having keen interest in watching movies and in music. ,33,Khatri,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 3in,SMF1654475,Hindu
"My daughter is a Chartered Accountant and working as a Senior Manager in Private Sector Company. We are small family of five people. My daughter is easy going and fun loving individual. She likes traveling, reading and watching movies. ",33,Shewetamber,"Gurgaon, Haryana, India",Other General University,Private Sector,5ft 2in,SMF1658630,Jain
