aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Smart, intelligent, good looking, independent, good family surrounding My first marriage lasted for 7 months only and I shall explain later. Looking for a partner who is liberal minded, uncomplicated and who has a progressive approach towards life and sense of personal style and lots of charm.",47,Nadar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1537637,Hindu
"I am Paulraj, working in All India Radio, a Central Govt. Dept. Have two younger sisters. Am a very simple person with too much dreams. Love music, arts and am very disciplined with straight forward nature. ",47,Protestant,"Coimbatore, Tamil Nadu, India",,Central Government,5ft 5in,coim1267442,Christian
"I am a native from Goa presently posted at chiplun Maharashtra, we are family of 3 brothers and 4 sisters, all my sisters are married, I am working as senior branch manager for LIC presently posted at chiplun branch. ",47,Scheduled Caste,"Rest of Goa, Goa, India",,Public Sector,5ft 4in,SMM1537594,Hindu
"I am a MBBS, MD (PSM),PG DHA, AFIH, IFMSA (Australia) Qualified Medical Doctor, working in Thane District, have 2 brothers & 2 sisters, all are well settled. I am single & unmarried, working as a Medical Superintendent. I believe that Marriage is the most important decision as well as event in everyone's life. ",47,Shimpi,"Thane, Maharashtra, India",Nagpur University,Private Sector,5ft 6in,tham1172941,Hindu
"I love reading books, watching movies, listening to good music, songs, gardening, traveling, photography, cooking, and just relaxing. Love to spend time with kids. I like to eat variety of food. I like to keep my room clean.",47,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1557874,Hindu
"Hello, I am Naresh. I like reading, music, movies and meeting up people, making friends. ",47,Sindhi-Amil,"Chennai, Tamil Nadu, India",,Others,5ft 10in,SMM1419500,Hindu
I AM ENTHUSIASTIC PERSON AND AM HANDLING MY UTENSILS BUSINESS. RESIDING IN JUNAGADH WITH MY FAMILY HAVING 2 BROTHERS MARRIED AND 2 SISTERS MARRIED.,47,Lohana,"Junagadh, Gujarat, India",,Others,5ft 5in,SMM1629997,Hindu
" He is fun loving with moderate values.doing business in imported  industrial chemicals.               
                              
                              ",47,Iyer,"Kochi, Kerala, India",,,5ft 7in,kocm1343531,Hindu
I am divorced and with no issues.i have 2 brothers who are settled.the eder is an architect and the younger is a civil engineer.parents are no more.i basically from chennai but settled in karnataka.i love to paint when i get time.,47,,"Hubli, Karnataka, India",Karanataka University,Private Sector,6ft,SMM1525817,Hindu
"Hi, I am Srinivas Aerva, worked as a corporate officer for a multinational company in USA, financially in good position, divorced from first wife on mutual consent. Having good family background; all members of the family are highly educated and settled in highly respectable positions in government job. I am the only son to my parents. ",47,Besta,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,hydm1115350,Hindu
"I am a simple and down to earth person, seeking love and understanding from my life partner. I have painful memories from my 1st marriage, i love to social and want a partner who can erase those dreadful memories.",47,Shewetamber,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1639903,Jain
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans.,47,Reddy,"Vijayawada, Andhra Pradesh, India",,State Government,5ft 6in,SMM1523134,Hindu
"About myself..:) I am a simple down to earth person, easy to get along, understanding and caring. 

did my schooling from a convent school in Kochi, graduated in Physics, then did my Systems Management from NIIT, Madras with other specialization in computers.

I was working abroad in U.A.E. for nearly 12 years, now I am back at home doing my own Website business. 

I love music, pets and love to travel.  Rest of it I will tell you when we meet.
",47,Others,"Kochi, Kerala, India",,,5ft 9in,kocm1060827,Christian
"I m a simple, caring and well settled person. I m a government employee.",47,Brahmin,"Jaipur, Rajasthan, India",Rajasthan University,State Government,5ft 6in,SMM1468228,Hindu
"I am working for Nagpur City Police Department since 22 years. I have Two children, Big son is Sanket done BE in Electronic and daughter Khushi is studying in 11th. I have my own House in Nagpur city. My Hobbies are Singing and listening to music. ",47,Brahmin - Kanyakubj,"Nagpur, Maharashtra, India",Nagpur University,State Government,5ft 8in,SMF1420112,Hindu
I am Mahesh nilakhe from baramati . I am doing my business. and agriculture land. i have my own bunglow and agri. land and residential plots also. about my business it is manufacturing unit.,47,Lingayath,"Pune, Maharashtra, India",,,5ft 4in,punm1228565,Hindu
"I am strong believer of Jesus Christ and follow the WORD OF GOD as much as I can. I am in private service in Bhilai. I am 2nd son of my family. We are 3 brothers & 2 sisters. We are member of St. Joseph the Worker Catholic Church, Sec.6, Bhilai. I also looking for a life partner who would be as per Gen. 2:18 and Jer. 29:11 so that we both can live a good life having same thoughts. ",47,Others,"Bhilai, Chhattisgarh, India",,Private Sector,5ft 4in,bhim1297700,Christian
"A MAN OF WORDS, LOVING, CARING, SHARING, VALUES FOR HONESTY AND INTEGRITY, LIKE CHILDREN, WANTS TO SPEND QUALITY TIME WITH FAMILY; SPORTS AND MOVIES FAVORITE PASS TIME. LOVE, LIVE, LAUGH ARE MY POLICY OF LIFE. ",47,Vaishya,"Guwahati, Assam, India",St. Xaviers College,Public Sector,5ft 6in,SMM1469328,Hindu
"I am well settled in Mumbai, having my own house and living a prayerful life.",47,Catholic,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 6in,SMM1508379,Christian
"I am fun loving, caring, joy full person; I am confident, full of positive attitude, always being in a family filled with happiness and enjoyment. I am creative and studying is one of my hobbies, friends and family loves my presence I am a talkative person and love being with them.",47,Brahmin,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 7in,SMF1508338,Hindu
"Leading a harmonious life with honesty, love, integrity and humor has been my focus. While I work hard and smart to reach my personal goals, I also enjoy the simple pleasures in life like exercising, traveling and swimming. I am a widower and live with my 8 years old daughter in Chicago  ",47,Mudaliyar,"Chicago, Illinois",,MNC,5ft 9in,SMM1478465,Hindu
"I live in Haridwar with my family, have 1 son, 1 daughter and my 79 years old mother. Have visited to Canada, USA in 2008. I have a govt. job with the salary of Rs. 9L per annum. My son study in Canada now. ",47,Jat,"Haridwar, Uttaranchal, India",,Public Sector,5ft 6in,harm1228263,Hindu
"Courage is an ultimate weapon for a fun loving and straightforward person. Like to travel, listening to music, watching movies and only English, have stayed in London from 2004 to 2012. ",47,Patel,"Mumbai, Maharashtra, India",Karanataka University,Private Sector,5ft 7in,SMM1557361,Hindu
I have been divorced for the last three years and am looking for a partner who bring back happiness to me. I am looking for a partner who could fit in this vacant place,47,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 6in,banm975825,Christian
"I want agood house wife/lover/mom for my child aboy and baby. Iam brhamin and need a vegetarian. No profession is needed, but well educated, sober women needed.",47,Brahmin,"Himmatnagar, Gujarat, India",,,5ft 5in,himm1085224,Hindu
"I am very straight forward, love natures, like music, like browsing internet, shopping, faith in god, and with good thoughts, give always respect to elders, now living with my parents, and always i am having in my mind to care taking life partner parents, like my parents.",47,Brahmin - Iyer,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 5in,SMM1592540,Hindu
"Hello, I am practicing chartered Accountant based in Mumbai, I am practicing since last 15 years. my field of work is Audit and Taxation. having my office at masjid bunder. I belong to surendranagar, gujarat, we are swetamber jain.",47,Shewetamber,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 6in,mumm1143562,Jain
Hello Iam simple down to earth person with simple tastes in life. Iam practising Vipassana meditation and would like to find a life partner who is also spiritually inclined.,47,Vaishnav Vania,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1173953,Hindu
"I am very simple, down to earth, love & care for family. I am looking for a simple & straight forward girl who can settled in a joint family. I am manglik, but mangal dosh can removed. I am working in a private company as a digital designer & Also earning from home. ",47,Kshatriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumm839728,Hindu
God fearing person and looking for an ambitious as well as God fearing partner. ,47,Others,"Herndon, Virginia",,Private Sector,5ft 7in,SMM1567846,Christian
"I AM VERY SIMPLE, DOWN TO EARTH, GOD FEARING PERSON, VERY JOVIAL BY NATURE AND LOVING AND CARING TYPE AND INTERESTED IN THE GIRL WITH SAME QUALITIES. I BELONG TO SYED FAMILY PRESENTLY WORKING AT DELHI AND I AM AGAINST DOWRY. ",47,Sunni,"Delhi, Delhi, India","RV College of Engineering, Bangalore",Central Government,5ft 9in,SMM1482661,Muslim
"Hi, I am purely a local keralite.I have simple life styles and all other habits. Simply God fearing and was living as a lonely life without helping any body. Iam an Accountant in Profession and working in private firms. So, I  like the same characteristic girl having minimum passed in graduate levels and of some pleasing personalities with fluent in computer and English. Those who have employed or is working in foreign countries are also preferred.",47,Ezhava,"Thiruvananthapuram , Kerala, India",Kerala University,Private Sector,5ft 8in,SMM1465501,Hindu
"Hi, am a simple person, have a Saumya Mangal and have no bad habits. I have 2 brothers, both are married and living separately. One sister, married and living a happy life with her partner. My father is no more and I am staying with my mother. I am a religious person and my native place is Goa. I am staying in a Chawl. ",47,Bhandari,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMM1461111,Hindu
