aboutText,age,caste,city,college,employedIn,height,profileID,religion
Retired from central gvt /Defence services and am a pensioner ,71,Catholic,"Bangalore, Karnataka, India",,Others,5ft 6in,SMM1755174,Christian
"An independent minded, accommodating man and seek for a true soulmate.",55,Karana,"Bhubaneshwar, Orissa, India",,Others,5ft 9in,SMM1755248,Hindu
I AM A WIDOWER. MY WIFE GOT EXPIRED DUE TO KIDNEY FAILURE. SHE WAS AFFECTED BY BLOOD SUGAR. I AM HAVING A DAUGHTER WHO GOT MARRIED AND SETTLED AT CHENNAI AND SHE HAS A MALE CHILD.,59,Brahmin - Iyengar,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1744301,Hindu
Am a turban wearing but hair cut person who believe in God. Working as a Manager (Legal) in Chandigarh.,57,Sikh - Jat,"Chandigarh, Chandigarh, India",Punjab University,Public Sector,5ft 7in,SMM1627142,Sikh
"I am a professional Counselor-Therapist and Well-being Trainer. Training the groups and individuals in Objective, Emotional Resilience for Creative Solution Orientation is my professional domain. My client referrals come from corporate, psychiatry, and educational institutions. I am very Health Conscious and have maintained a Good Physiological and Cognitive Well-being. A Warm, Dignified, Positive, Simple Disposition and Secular Attitude is my lifestyle benchmark. I am looking for Life Companion from the Health Field, with a Complementary Personality. I enjoy good Theater, Arts and other Hobbies. I prefer reading Professional Literature. Team Sports and Activities are my favorite. I have a good residential place in Mumbai. My near ones are well placed and we share progressive values and attitudes. My only daughter is PhD in Psychology and working with a reputed USA hospital. Her husband has private practice in Geriatrics. She has 2 cute little ones, a daughter and a son. I visit them once a year. ",68,Maratha,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMM1744813,Hindu
"I am a widowed person, working in a software company as an sales associate. I am respected by all in my office and earning handsome income without any encumbrance. I am living in Bangalore city alone in a rented flat after my wife's death in the year 2002.",55,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1745341,Hindu
I am a Mariner with broad mind and views traveled across the world. Vast experience and nature loving. Love to travel have fun and straight forward in life.,51,Yadav,"Chennai, Tamil Nadu, India",,Private Sector,5ft 10in,SMM1743421,Hindu
"I am a simple, loving and caring person.  Last year undergone by-pass heart surgery, recovered and  fit. Need a companion  to love each other and live peacefully for the rest of life.Like to travel, enjoy nature and visit places where one will get peace.  

",57,Protestant,"Chennai, Tamil Nadu, India",Other General University,Public Sector,5ft 10in,SMM1629650,Christian
"I am very kind and caring, always had a devotion to family.",55,,"Newcastle, New South Wales",Other General University,Private Sector,5ft 8in,SMM1609345,Others
I am working in Saudi Arabia in local company as Q/A Q/C Engineer.,57,Sunni,,,Private Sector,5ft 7in,SMM1746250,Muslim
I have worked in sale line of Fmcg. companies . I have about 30 yrs. exp. I want to start my own business ie. Distribution of consumer products for that i am waiting for right opportunity.,55,Brahmin,"Mumbai, Maharashtra, India",,Not Working,5ft 7in,SMM1743269,Hindu
"I like calm going, spiritual, helping nature, Gardening, Yoga & Meditation. Visiting to important places when time permits, clean habits and active, looking for a partner.",62,Brahmin - Smartha,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 4in,SMM1613872,Hindu
"Am a likable person from a very descent family.  Presently, I live in Apopka, FL, USA. 
",66,Sikh - Khatri,"Apopka, Florida",,Others,5ft 8in,SMM1739987,Sikh
"I am not a beard man. I am simple, quiet, down to earth, ambitious, strength of character, helpful, hardworking, orthodox, adaptable in work, trouble shooter, steadfast person and understandable in nature. ",57,Sia,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1743200,Muslim
"Looking for a second one as my wife fallen in permanent ill with neurosis from decades. Myself is energetic looking young and God fearing with all values, working in abroad. New comer must be optimistic all about with open mind energetic, fair with all values and mutual understanding.  ",51,Others,"Kannur, Kerala, India",,MNC,5ft 5in,SMM1749592,Muslim
"I am honest, caring and down to earth. I am loving and affectionate person. ",54,,"Midnapore, West Bengal, India",,Others,5ft 8in,SMM1734977,Others
"I AM RELIGIOUS MINDED AND COMPLETED 57 YEARS OF AGE. HAVING 5 SONS AND 2 DAUGHTERS AND AT PRESENT. I PREFER TO GET MARRY MY ELDEST SON WHO IS ABOUT 24 YEARS OLD, HAVING SLIM BODY AND GOOD LOOKING. HIS MONTHLY INCOME IS ABOUT RS.35000.00 AND IT WILL INCREASE AS PER HIS CO. RULES & REGULATIONS.",57,Sunni,"Mau, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1732108,Muslim
"I am a soft spoken, hard working person having creative nature. Fairly smart in looks and come from a qualified family of Kolkata (native of Eastern UP). Knows Japanese language; teach to company executives as a hobby. Looking for a homely life partner. ",58,Agarwal,"Vadodara, Gujarat, India","Birla Institute of Technology (BITS), Pilani",Others,5ft 6in,SMM1606634,Hindu
"I am healthy, financial consultant. Have 3 children, all are married and well settled in USA. ",61,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,Others,5ft 8in,SMM1731891,Hindu
"Am a simple person having good communication and a good sense of humor. Likes to travel, eating out, etc. ",61,Kshatriya,"Thane, Maharashtra, India",Karanataka University,Private Sector,5ft 7in,SMM1603276,Hindu
"Simple upright man, Jovial and fun loving, know values of life live and let live, One day at a time strict follower of faith daily church goer, Respect to all young or old instilled in us by our late parents, One united family, we brother and sisters always there for each other in times of joy or sorrow.",55,Catholic,,,Private Sector,5ft 7in,SMM1602910,Christian
I'm simple and caring person. ,55,Brahmin - Gaur,"Hissar, Haryana, India",,Others,5ft 8in,SMM1738824,Hindu
"I am God fearing person, widower having 2 children 1 son & 1 daughter. Working in MNC Goa as Sr. Manager. ",51,Brahmin - Deshastha,"Panjim, Goa, India",Pune University,MNC,5ft 7in,SMM1652941,Hindu
I am free minded business man who believe in free life.,52,Digambar,"Patna, Bihar, India",,Others,5ft 9in,SMM1732989,Jain
"I am a simple person, who like to enjoy life.",54,Brahmin - Deshastha,"Nagpur, Maharashtra, India",Nagpur University,Others,5ft 7in,SMM1606572,Hindu
An Ex Major of Indian Army presently working as a high Govt. functionary. Looking for someone who can rekindle life.,51,Yadav,"Allahabad, Uttar Pradesh, India",,State Government,5ft 6in,SMM1740412,Hindu
"I am working as a Manager in NHAI, New Delhi on Deputation. I have 4 brothers and one sister, all are married. I am searching for a life partner, who should be charming, caring and understand to handle any situation, having full faith in her love. ",51,Agarwal,"Gwalior, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Central Government,5ft 6in,SMF1608476,Hindu
"I am a retired as a deputy director public health dept Aurangabad on 31st, March 2013. My wife got expired due to blood cancer 3 yrs back.",58,,"Pune, Maharashtra, India",,State Government,5ft 5in,SMM1734233,Buddhist
I am separated and looking for a suitable life partner.,56,Digambar,"New York, New York",,Others,5ft 7in,SMM1726425,Jain
"Simple living & high thinking, hate formalities, over smartness etc. Devoted to my family and duties.
",55,Jat,"Rest of Delhi, Delhi, India",,Others,6ft 2in,SMM1727046,Hindu
"I am putting this profile on behalf of my friend. He is down to earth person, easy going and well family oriented. He is also a professional in field, very warm and intelligent.  ",54,Others,"Kota Kinabalu, Sabah",,Private Sector,5ft 11in,SMM1739977,Others
I am 62 yrs and retired.,63,Brahmin,"Jabalpur, Madhya Pradesh, India",,State Government,5ft 5in,SMM1726107,Hindu
I am a fun loving person and little shy in nature. I enjoy listening to people and try to understand and help others.,59,Others,"Saint Catharines, Ontario",,Private Sector,5ft 9in,SMM1601489,Christian
"Myself very simple, kindhearted and god fearing person.",62,Agarwal,"Panchkula, Haryana, India",,Others,5ft 7in,SMM1733213,Hindu
Am quiet calm and spiritual oriented person. ,54,Vannia Kula Kshatriyar,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 9in,SMM1726180,Hindu
I am caring person with rich values and looking forward for better days always.,61,Mudaliar Arcot,"Alexandria, Virginia",,Private Sector,5ft 9in,SMM1723664,Hindu
"I am good looking, physically fit, down to earth, straight forward, religious and educated person and am well settled in Business. I have performed Hajj, Umarah, performs Roza in Ramadan, prays Namaz on Friday & occasionally want to start 5 times a day. Am a commerce graduate from Pune University. I am liberal, modern, strong believer of Islam and currently living alone after the death of my wife in April' 2008. ",51,Sunni,"Nagpur, Maharashtra, India",N. Wadia College,Others,5ft 7in,SMM1593081,Muslim
"I am simple, honest, independent and god fearing person, have a son of 13 beautiful, sober intelligent living with my sister. my parents are passed away. i am looking for a partner sober in  nature loving with pleasing personality, down to earth. should be financially sound.",53,Kshatriya,"Kolkata, West Bengal, India",,Public Sector,5ft 7in,SMM1726038,Hindu
I am very practical person in life.,64,Leva patel,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 3in,SMM1604594,Hindu
"I have two brothers & two sisters and all of them are married and well settled. Father and mother are no more. I have a daughter who has completed her B.Tech. Currently I am in business and have been working with the Central Govt under the Min of Defense, a gazetted post, for long years.   ",58,Thiyya,"Kannur, Kerala, India",Hyderabad University,Private Sector,5ft 8in,SMF1590799,Hindu
"I am running my own business, have own flats and shops in kerala. Hobbies are driving and reading books.",53,Nair,"Kochi, Kerala, India",,Others,5ft 9in,SMM1630128,Hindu
"I am a Chartered Accountant professionally qualified with very cosmo outlook. Am a foodie, like music, outings and am very jovial in nature. ",55,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 9in,SMM1723844,Hindu
"I am a down to earth guy and a man of few words with a sense of humor who believes in God and that wealth consists not in having great possessions, but in having few wants. ",60,Catholic,"Rest of Goa, Goa, India",Other Engineering Institute,Others,5ft 4in,SMM1718077,Christian
"I am a simple and straight forward man. Previously, I was working in defense as an Army Officer and now Pensioner (taking VRS) and now doing some transport business. I have a daughter, who is studying BSc (Zoology hons). My wife got expired last year due to cerebral attack.",54,Brahmin,"Kolkata, West Bengal, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 9in,SMM1583838,Hindu
