aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I have done my bachelors in architecture from REC Bhopal and am currently self employed. I am a happy go around person, who believes in giving space to the partner, Live and let live. I like music, watching movies and travelling and exploring new places. ",38,Kayastha,"Navi Mumbai, Maharashtra, India",Other NIT/ RECs,Others,5ft 5in,SMF1496994,Hindu
"Spiritually inclined and interested in movies, music, seeing new places, enjoying life. I have a 4 years old son and I stay with my mother and brother's family who is in the Merchant Navy. All my relatives are well placed. Adjudged Mrs photogenic and was among top 10 contestants in Gladrags Mrs India pageant.",38,Thakur,"Ghaziabad, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 7in,SMF1523953,Hindu
"Am simple, practical, not much sociable person who takes a bit time to build relationship.",38,Mala,"Chittoor, Andhra Pradesh, India",,Not Working,5ft,SMF1633670,Hindu
"My younger sister is good looking and supportive person. Working in pharma company, Gujarat, ready to relocate after marriage.
",38,Brahmin - Deshastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1568032,Hindu
"I am a conventional girl, coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. Expecting a person who can accept me with my both children (girl 6 yrs and boy 3 years). 
",38,Agarwal,"Kota, Rajasthan, India",Other Law Institute,Private Sector,5ft 6in,SMF1493940,Hindu
After graduation i have done 3yrs ITI diploma in fashion designing. Now i am working as I.T.I instructor in govt sector. father is a businessman. mother is a house wife. two brothers are in gold business. we are radha soami family . ,38,Khatri,"Amritsar, Punjab, India",Other Fashion/ Accessory Design Institute,State Government,5ft 5in,SMF1507348,Hindu
"I am a widow with a daughter of 11 yrs. I have done my schooling from a boarding school in Naini-Tal. I am a very honest lady. I have gone through many ups & downs in my life. I lost my very loving husband, its my bad luck. I believe in long lasting relationship. My daughter is my life. I have to bring her up & do all the duties towards her. She is studying in a well renowned school of Kolkata. I am looking for a life partner who will understand me & will love my daughter truly like her father.",38,Brahmin,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 2in,SMF1557681,Hindu
"I have come of a conservative middle class family. Family value plays an important role in our family. I am simple, confident, caring, amicable, responsible and optimistic. Dislike liars and irresponsible person. ",38,Brahmin,"Noida, Uttar Pradesh, India",,Public Sector,5ft 4in,SMF1552048,Hindu
"Simple person, believe in family values and keep faith on God, also have respect for elders. I dont like people who lie. I am straight forward girl, always enjoy being with family members. My hobbies: listening music, watching movies, swimming and many more. Am a graduate in arts from Delhi university and did my P.G. Dip. in logistics and supply chain management from Amity university. I am working in import logistics(scm) an MNC company. ",38,Khatri,"Delhi, Delhi, India","Amity University, Noida",MNC,5ft,SMF1555771,Hindu
I am a balanced and career oriented person but not so at the cost of people who matter to me. I value trust and mutual respect in relationships and expect the similar qualities in my life partner. ,38,Brahmin,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1486253,Hindu
"Fair, Slim, educated, Homely, working, issue-less divorcee. Seeks for a good life partner who can understand me, having age of about 37 to 40 years. ",38,Agarwal,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Public Sector,5ft 2in,SMF1566729,Hindu
"Am Lisa, grown up in Hungary and am an Interior designer. I am a very happy, honest person with a great sense of humor and have a loving side as well. My family would describe me as a very down to earth individual with a great personality and a loving heart. ",38,Catholic,"Bolton, Greater Manchester","Algappa University, Tamil Nadu",Others,5ft 8in,SMF1617391,Christian
I am a fun loving and a caring person who believes in family and cultural values. I am looking for an educated partner who believes in valuing relations. Also equally enjoys life and have a loving and caring nature.,38,Arora,"Noida, Uttar Pradesh, India",Other General University,MNC,5ft 4in,SMF1510600,Hindu
I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind.,38,Protestant,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,SMF1495589,Christian
"She is God fearing person, keen learner, good at communication, helping, creative, good looking & smart. She does not like double standard people. She has one brother. She loves reading, is sportive and fun loving.",38,Protestant,"Kanpur, Uttar Pradesh, India",Aligarh Muslim University,Public Sector,5ft 4in,SMF1596937,Christian
"We have only two sister's, elder is me & younger sister is already married. After 11 years illness my father died on 2008, so have the family responsibilities. Seek a person who can love me, can understand me, inspire me and can support me mentally as well as emotionally. I am very close to my family.",38,Brahmin - Kulin,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1456579,Hindu
"Am a very simple person, looking for a simple partner who knows and have faith on Lord. Would appreciate honest people. Hate lies and Hypocrisy. Can speak in Hindi and English. Love cooking, reading, traveling, love to laugh and have a decent sense of Humor.",38,Protestant,"Navi Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft,SMF1442698,Christian
"She has studied in convent / public schools in Calcutta / New Delhi and graduated with Honours in English from Delhi University. She represented her school and college in quiz contests and her interests include art & craft, gardening, home decor and listening to music.
",38,Kayastha,"Delhi, Delhi, India",,Others,5ft 3in,SMF1471483,Hindu
"I am an easy going and cool girl, who knows about love, i need a caring and a loving man who can take good care of me. i will like to get a good man who know about life and is understanding.",38,Agarwal,"Delhi, Delhi, India",Agra University,Others,5ft 10in,SMF1548641,Hindu
"I am a confident, Fun loving, enthusiastic and God fearing person having high regards for family virtues. Though I am born in a Christian family, I have personally accepted Jesus as my savior. I am a apparel designer by profession with a flair for cooking, sketching and painting. I have done masters in English Literature and thereafter PG Diploma in Fashion Technology with a passion for styling and designing apparels. I have worked in Mumbai for a couple of years and currently I am based in Bangalore for the last 7 years. I was working for an export house and have recently moved on to pursue my own start up venture.
",38,Protestant,"Bangalore, Karnataka, India",Other Fashion/ Accessory Design Institute,Others,5ft 5in,SMF1442087,Christian
I'm a self made woman with a proper understanding of what i want in life.,38,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 5in,SMF1448216,Christian
"I am a fun loving, kindhearted and caring person who values family and friends a lot. I am looking for a person with whom I can connect, just the way good friends do. I feel marriage is an emotional relationship and hence would like a person who can be like a good friend, which would go a long way in building a strong bond that would last a life time.",38,Catholic,"Mangalore, Karnataka, India",,Others,5ft 3in,SMF1608531,Christian
I come from a cultured Nair family from Central Kerala. I am working as Regional Manager in an IT major firm at Bangalore.,38,Nair,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMF1446114,Hindu
"I would say, am God fearing, understanding, patience, trustworthy, honest, very sensitive, emotional and friendly person. &  my interest  and like most to help the needy  & give charity, would like to travel  around the world with  my soul mate  inshallah, likes to visit different places& countries, love shopping  & found  of dine out with family & friends.",38,Sunni,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Not Working,5ft 7in,SMF1432173,Muslim
Habiba is a very sweet and simple girl who looks after the needs of the family to her best.,38,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 2in,SMF1612878,Muslim
"am belongs to tredition faamily and have good looking andd educated an looking for same 
 aandd who hav ebecome indussstrialist or to bee a supportive as well as my soul mate aandd am looking for to be open hearted and down to earth and soft spoken andd understandinng me and ssimple person ",38,Kuruba,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 2in,SMF1530284,Hindu
Am a physically handicapped person. Polio attack on my left leg but I can walk without any support and can do all my work.,38,Ezhava,"Palakkad, Kerala, India",,Not Working,4ft 11in,SMF1420007,Hindu
I have done Bsc in chemistry and B.ED. I am smart and confident. I am good looking and taking private tution. I have three brothers. My father is retired and mother is a house wife. I am fair and slim. ,38,Digambar,"Mumbai, Maharashtra, India",,Others,5ft 4in,SMF1430034,Jain
