aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I want a simple graduate girl with religious values. One child is acceptable. The girl should be homely or working(preferably a teacher).The girl should be vegetarian. I look young around 35 years of age(issue-less divorce)
I have one brother and sister both married.",49,Agarwal,"Ghaziabad, Uttar Pradesh, India",,,5ft 4in,gham1160925,Hindu
I am a simple and down to earth person.  I am bachelor of Science in Physics and a Diploma Mechanical Engineer as well.  I am working with a multinational company in middle management level as Head Quality Assurance and Head Occupational Health and safety.  I am living with my parents.  My two sisters are married and brother is living separately.,49,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 4in,mumm1073381,Hindu
Am a simple man whom believes in God and wants to lead a peaceful life with my partner. ,49,Jatav,"Faridabad, Haryana, India",,Central Government,5ft 8in,SMM1597089,Hindu
"We are from good and educated family. I am proprietor of manufacturing unit at Ahmedabad. Have two children, the elder is my son of 22 yrs old and younger is daughter. ",49,Digambar,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 6in,SMM1585106,Jain
"I am a very simple ego free, yet with lot of responsibility towards family life, lost my loving wife recently, living with my daughter who is very attached to me, like to give life a second chance provided a caring person comes into my life.",49,Kshatriya,"Bangalore, Karnataka, India",,,5ft 9in,banm1381882,Hindu
"Hi, I am Rajendra Sardeshmukh 47, Desh. Rug. Brahmin, 5'7"", B.com graduate, DEE, divorced and working in Pune. Living in joint family in Pune. ",49,Brahmin,"Pune, Maharashtra, India","Symbiosis Institute of International Business, Pune",Private Sector,5ft 7in,punm1017031,Hindu
"I am a person who don't believe in religion, caste etc, and looking for the match with similar thinking. I am a very down to earth person with clean habits. I am a Mechanical engineering graduate and works as a Freelance Architect. ",49,Rajput,"Raigarh, Chhattisgarh, India",,,5ft 6in,raim1023967,Others
"I am a fair, tall, handsome & intelligent, Born & brought up in Mumbai, have two daughters aged 23 & 14 both studying in hostels. I am currently associated with a advertising company as President. My Father was in the business of Building construction, now retired. Brother is in building construction. Sister married, living in Ahmadabad. Currently working in an International Advertising company as A Senior Vice President - Business Development. I am currently not a paid member.",49,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1114023,Hindu
"Well !!! to describe someone in a couple of lines is really tough,isn't it ? but still i will try.He has an athletic body & a pleasing personality.He looks much younger than his age.He is down to earth & a loving & caring person with a  great sense of humour.Moderate family back ground.One elder brother gemologist,one elder sister & mother.Father expired in 2003,retired as Commissioner of Income Tax [IRS]. ",49,Aryasamaj,"Jaipur, Rajasthan, India",,,5ft 10in,jaim1033733,Hindu
I AM CULTURED PERSON WITH A DECENT LIFE STYLE I STAY IN A GOOD LOCALITY OF MUMBAI AND WITH A GOOD LOOKING PERSONALITY. PRESENTLY WORKING WITH A MULTINATIONAL LAW FIRM BASED IN MUMBAI. I HAVE CARING ATTITUDE AND AM QUITE ACCOMMODATING TOWARDS OTHERS.,49,Sia,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,6ft 1in,SMM1506734,Muslim
"Average, below par, fellow with strong ethics, humane, caring, likes to study and help others. Wish to spend the rest of the life with someone whom i will be able to connect, and will become one another compliment. ",49,Brahmin,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 8in,SMM1533053,Hindu
"Self made, simple, responsible, committed to relationship, well balanced in life style, soft spoken. ",49,Vokkaliga,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Central Government,5ft 2in,SMM1584967,Hindu
"I AM HONEST AND SIMPLE PERSON LOOKING FOR HONEST AND DOMESTIK PARTNER WHO IS HONEAT TRUSTWORTHY AND GOOD FOR LIFE.I AM SELF EMPLOYED .I AM CONSULTING MECHANICAL  ENGINEER,NAVAL ARCHITECT AND MARINE ENGINEER,SHIP MSURVEYOR,VALUER AND CHARTERED ENGINEER",49,Brahmin,"Porbandar, Gujarat, India",,Others,5ft 3in,hydm1071083,Hindu
"I have 4 sisters and all are married and well settled. I am Civil Engineer and I have my own consultancy since 15 years. I am staying with my mother, Father is no more. Due to sisters marriage my marriage was delayed.",49,Brahmin - Smartha,"Anantapur, Andhra Pradesh, India",,,5ft 4in,anam983998,Hindu
HE IS FAIR AND FROM MIDDLE CLASS PERSON. THEY ARE 3 SISTER AND A BROTHER. ALL ARE MARRIED; FATHER AND MOTHER PASSED AWAY. HE IS WELL SETTLED IN HIS OWN. LOOKING FOR A SUITABLE PARTNER FOR HIM. ,49,Brahmin,"Godhra, Gujarat, India",Gujarat University,Others,5ft 5in,SMM1489644,Hindu
"I am simple, religious person, having faith in god. I would like to have a simple and adjustable match who can give respect and take respect. Early simple marriage is required. No demands and no bar, only adjustable match is required.",49,Khatri,"Ludhiana, Punjab, India",Punjab University,State Government,5ft 7in,SMM1595586,Hindu
"I have worked in software field for more than 15 years out of which 9 years in  London and returned recently, currently doing business.                          ",49,Reddy,"Chennai, Tamil Nadu, India",,,5ft 8in,chem848299,Hindu
Am loving and caring person and seeking for someone with similar aspects. ,49,Sunni,"Ongole, Andhra Pradesh, India",,Not Working,6ft,SMM1598281,Muslim
"Hi. I am Jitu, I am stay with joint family, my brother working in BMC,my vahini is house wife,and 3 nephew (all student) , We are respect our relation.",49,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm870961,Hindu
I am athletic and into long distance running. I am a Business man(Planter)and a member in many prestigious clubs in Bangalore. I am fun loving and want to enjoy life to the fullest with a soul mate who has the same wavelength.,49,Others,"Bangalore, Karnataka, India","Other College, Bangalore University",Others,5ft 6in,0007591139,Christian
"Working as a Manager at a pvt Co in Marketing division. Work involves traveling for at least 4-5 days in a week. No over night stays But late nights. Open minded and frank in thoughts and deeds and would like to have a partner of the same attitude.
Living separately in a 1 BHK house",49,Yadav,"Bangalore, Karnataka, India",Other Engineering Institute,Others,5ft 10in,SMM1503543,Hindu
"HI, I M RAJESH, BASICALLY I M OF EASY GOING NATURE. LOOKING FOR SOMEONE TO SHARE THE HIGHS AND LOWS OF LIFE AND SOMEONE WHO CAN BE FRIEND AND A PERFECT SOUL MATE. VERY ROMANTIC BY NATURE I LOVE MOUNTAINS AND BEACHES AND AS A TYPICAL SCORPION I KNOW HOW TO ROMANCE MY WOMAN.",49,Baibhand Sindhi,,,Others,6ft,SMM1448888,Hindu
"To say a little about myself, I(rajeshcmehta) am a senior media professional having worked in some of the biggest ad companies since last 22 years at a very senior level. Born and brought up in Bombay. Currently I live with my younger daughter (age 12 years) She has got admission in an international boarding school at Gujarat from june 2011, My elder daughter is (age 20) is studying in Pune and staying in a hostel in Pune. I give family values high priority in life, something that I will never give up. I believe in living life to the fullest and I take life as it comes. I am a very religious person. Have immense faith in God and though I have had a very bad marriage which I pulled for 21 years. I would like to depict my views regarding marriage you must have heard people saying that we were married because we were in love but according to me it is the other way round... love is a result of good marriage. Of course it requires some ingredients to hold this notion true... these ingredients are whether both partners share the same goal about life whether they could communicate in every manner the fear/hesitance, his/her behavior in general and also whether you are ready to accept the person she/he is with no wild assumptions, no compromise, and no overlooking or underlooking of facts. I believe in accepting the person as he or she is than force myself to believe that, that person would change afterwards in extremes. If anyone of them is missing then the integrity of marriage is missing. Once these conditions are fulfilled to an acceptable level then marriage is nothing but a pleasurable journey!!! .
My family was in Building Construction business my mother is a home maker. My father is retired. My brother has his own business. My sister is married and settled in Ahmedabad. Currently  i am staying with my younger daughter in mumbai.
I am  born & based  in Mumbai. Though I have been living here for more than 20 years. I am always high on life, and strive to ensure thereÃÂ¢Ã¢âÂ¬Ã¢âÂ¢s never a dull moment. The fragrance of rain drenching the parched earth, the flash of lightning against an ink-blue sky, the temple bells chiming on festival day... itÃÂ¢Ã¢âÂ¬Ã¢âÂ¢s these small pleasures in life that make me happy. I respect all religions and faiths. When I am passing by a church, gurudwara or masjid, my hands immediately fold into a Namaste as a mark of reverence. For me all religions are the same and lead to almighty. ItÃÂ¢Ã¢âÂ¬Ã¢âÂ¢s just that each one professes it in a different way.
My Education:Diploma in Marketing & Sales Management, from Narsee Monjee Institute of Management Studies (Mumbai,India).
ADMANÃÂ¢Ã¢âÂ¬ÃÂ¸s Diploma Course in Advertising Management conducted by Indian Society of Advertisers (ISA) Winner of ISA Adman Trophy (Mumbai,India).
B.COM ÃÂ¢Ã¢âÂ¬Ã¢â¬Å University Of Mumbai (Commerce) from Mithibai College.(Mumbai,India)
Advanced Online Advertising Program at NIIT IMPERIA & Google (Mumbai,India)
I am currently a free member.u can connect with me on FB also",49,Gujarati,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1336610,Hindu
"Intelligent ,Godfearing, truthful and generally of a gentle disposition.Fond of Western music and Plays the Piano.Enjoys occassional visits to the seaside as also sea-bathing. ",49,Others,"Chennai, Tamil Nadu, India",,Private Sector,6ft 1in,chem785074,Christian
"Am a very sincere, honest, hardworking, cheerful and a family orientated person. Love family values, cooking, music, outdoors, teavelling, etc. ",49,Catholic,"City of London, Greater London / Middlesex",Other General University,Public Sector,5ft 7in,SMM1598279,Christian
